run_id,base_policy,rescue_policy,confidence_quantile,confidence_min,require_anchor_table_match,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,rescued_known_query,rescued_unknown_query,known_query_count,unknown_query_count
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.6946778893470764,False,0.4658333333333333,0.3725,9.333333333333332,False,False,0.5483333333333333,0.6793313069908815,338,240,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.41736695170402527,False,0.4658333333333333,0.3,16.583333333333332,False,False,0.4683333333333333,0.6405693950177936,242,141,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.6946778893470764,False,0.4658333333333333,0.3725,9.333333333333332,False,False,0.5483333333333333,0.6793313069908815,338,240,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.41736695170402527,False,0.4658333333333333,0.3,16.583333333333332,False,False,0.4683333333333333,0.6405693950177936,242,141,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9803921580314636,False,0.4658333333333333,0.6208333333333333,-15.500000000000004,True,False,0.9933333333333333,0.625,1000,340,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.5714285969734192,False,0.4658333333333333,0.4008333333333333,6.5,False,False,0.5575,0.71898355754858,477,194,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.686274528503418,False,0.4658333333333333,0.385,8.083333333333332,False,False,0.4708333333333333,0.8176991150442477,373,235,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.4089635908603668,False,0.4658333333333333,0.2866666666666667,17.916666666666664,False,False,0.35,0.819047619047619,228,136,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9803921580314636,False,0.4658333333333333,0.6025,-13.666666666666671,True,False,0.9933333333333333,0.6065436241610739,1042,348,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.5714285969734192,False,0.4658333333333333,0.4041666666666667,6.166666666666664,False,False,0.5958333333333333,0.6783216783216783,565,202,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.686274528503418,False,0.4658333333333333,0.3675,9.833333333333332,False,False,0.4725,0.7777777777777778,417,243,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.4089635908603668,False,0.4658333333333333,0.285,18.083333333333336,False,False,0.37666666666666665,0.7566371681415929,302,144,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9803921580314636,False,0.4658333333333333,0.5933333333333334,-12.750000000000005,True,False,0.9933333333333333,0.5973154362416108,930,343,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.5742297172546387,False,0.4658333333333333,0.4075,5.833333333333335,False,False,0.6308333333333334,0.6459709379128138,495,198,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.6890756487846375,False,0.4658333333333333,0.37333333333333335,9.249999999999996,False,False,0.5116666666666667,0.7296416938110749,352,239,1200,357
phase1_adv3b02_satrepair_anchor7_rx20_1_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.4117647111415863,False,0.4658333333333333,0.2975,16.833333333333332,False,False,0.42833333333333334,0.6945525291828794,252,140,1200,357
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9620596170425415,False,0.43416666666666665,0.5566666666666666,-12.25,True,False,0.9666666666666667,0.5758620689655173,931,316,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.5474254488945007,False,0.43416666666666665,0.39416666666666667,3.9999999999999982,False,False,0.615,0.6409214092140921,509,163,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.21680216491222382,False,0.43416666666666665,0.2758333333333333,15.833333333333332,False,False,0.4025,0.6853002070393375,254,41,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.19512194395065308,False,0.43416666666666665,0.24166666666666667,19.249999999999996,False,False,0.3625,0.6666666666666666,206,33,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9620596170425415,False,0.43416666666666665,0.5891666666666666,-15.499999999999996,True,False,0.9658333333333333,0.6100086281276963,1055,335,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.49593496322631836,False,0.43416666666666665,0.39166666666666666,4.249999999999998,False,False,0.5391666666666667,0.7264296754250387,543,163,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.1842818409204483,False,0.43416666666666665,0.28,15.416666666666663,False,False,0.33166666666666667,0.8442211055276382,294,48,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.1490514874458313,False,0.43416666666666665,0.22833333333333333,20.583333333333332,False,False,0.2708333333333333,0.8430769230769231,221,35,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.1842818409204483,False,0.43416666666666665,0.28,15.416666666666663,False,False,0.33166666666666667,0.8442211055276382,294,48,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.1490514874458313,False,0.43416666666666665,0.22833333333333333,20.583333333333332,False,False,0.2708333333333333,0.8430769230769231,221,35,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.1842818409204483,False,0.43416666666666665,0.28,15.416666666666663,False,False,0.33166666666666667,0.8442211055276382,294,48,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.1490514874458313,False,0.43416666666666665,0.22833333333333333,20.583333333333332,False,False,0.2708333333333333,0.8430769230769231,221,35,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.1842818409204483,False,0.43416666666666665,0.28,15.416666666666663,False,False,0.33166666666666667,0.8442211055276382,294,48,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.1490514874458313,False,0.43416666666666665,0.22833333333333333,20.583333333333332,False,False,0.2708333333333333,0.8430769230769231,221,35,1200,369
phase1_adv3b02_satrepair_anchor7_rx3_19_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.1842818409204483,False,0.43416666666666665,0.28,15.416666666666663,False,False,0.33166666666666667,0.8442211055276382,294,48,1200,369
