run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_EG_HIGH_ADV0_seed392006,188,49,49,9212,237.75522686494514,6268,permuted_contiguous_windows_cross_epoch_rotation,3.5133572743863475,True,1425090560,33824.16132618999,0.874535863192714,0.576731659319936,0.0,0.018978644162416458,0.2348995236109714,1.8350694640254488,0.001461545467230484,0.17581841927401873,0.05379199996894719,1.4377151387078422,5.686330250331333,1.9856110324664993,0.04320798992958604,2.451684892177582,0.0006597162407773602,0.005445192744933333
V2_EG_HIGH_ADV0_seed392006,189,49,49,9261,238.66005822923034,6272,permuted_contiguous_windows_cross_epoch_rotation,3.8387196647877597,True,1425090560,34063.0004014601,1.1015401093327268,0.6181522738568637,0.0,0.019106755023632124,0.2450547896477641,2.2993957753084144,0.0018633515104813007,0.18788107621426486,0.062143465085905424,1.470628638656772,5.925555735218282,2.057901423804614,0.049594431260258566,2.421368907909004,8.082387573380151e-05,0.0036317258347146573
V2_EG_HIGH_ADV0_seed392006,190,49,49,9310,237.54468550998718,6272,permuted_contiguous_windows_cross_epoch_rotation,3.7347364255360196,True,1425090560,34300.72417075513,1.097684464284352,0.6312852130860699,0.0,0.018324705334950467,0.2465878846694012,2.238546190213184,0.0018670181924574313,0.18664059529499133,0.06260312797159565,1.4706316894414473,5.9193794192100055,2.1230809834538675,0.04912886510089952,2.2685641695042045,0.0003448348156545498,0.003188256853876255
V2_EG_HIGH_ADV0_seed392006,191,49,49,9359,238.24849793175235,6272,permuted_contiguous_windows_cross_epoch_rotation,4.186662433098774,True,1425090560,34539.14278706722,1.3798899486356853,0.6794526187741027,0.0,0.016605334178240477,0.2582955284386265,2.6035662396829955,0.0022628828856443074,0.20176618287757953,0.0704637313907852,1.5081431768378433,5.98370007106236,2.1743277384310353,0.05710745194204608,2.3572035967087257,0.0013653120211038314,0.00616828449097293
V2_EG_HIGH_ADV0_seed392006,192,49,49,9408,235.02861365024,6272,permuted_contiguous_windows_cross_epoch_rotation,3.5551594714729156,True,1425090560,34774.372935544234,0.9918308691406736,0.5896455052555823,0.0,0.01866966113448143,0.2483400617327009,2.0930908165720044,0.0016399276282244295,0.18479019859615636,0.06075846567293819,1.469476887157985,5.7237061675713985,2.0928394332224007,0.051089245997065186,2.25683147445017,0.0006994649530865587,0.0051290265349224476
V2_EG_HIGH_ADV0_seed392006,193,49,49,9457,224.10598571086302,6272,permuted_contiguous_windows_cross_epoch_rotation,3.6963329753097223,True,1425090560,34998.64860814717,1.0668880179220317,0.643202616852157,0.0,0.018350613208449617,0.24859303752986753,2.230659101690565,0.001745888835835399,0.1871512942776388,0.06267484596797399,1.4739676446330792,5.876676637299207,2.052291203518303,0.05069753698700545,2.241920595266381,0.0008493728747063495,0.004613592333166893
V2_EG_HIGH_ADV0_seed392006,194,49,49,9506,238.9183798059821,6272,permuted_contiguous_windows_cross_epoch_rotation,3.5286998067583357,True,1425148416,35237.72820898425,0.9683237770686344,0.5720574597314912,0.0,0.01972146436800154,0.2418588028878582,2.031811592074073,0.001709088883746183,0.18211014082237165,0.058969435529137144,1.4607346860729917,5.678137477563352,2.0735070729742247,0.047445262307111095,2.2942943986581295,0.0008874288697143274,0.004719858122869909
V2_EG_HIGH_ADV0_seed392006,195,49,49,9555,240.54169697593898,6272,permuted_contiguous_windows_cross_epoch_rotation,4.116984328445123,True,1425148416,35478.42990834126,1.3113090572308521,0.7116840004312749,0.0,0.020586733169359515,0.2606263896640466,2.453360915792232,0.002013894442732598,0.19912164582281697,0.06944985596501098,1.4960725623734143,6.081808265374631,2.1944810881906625,0.057062704477231115,2.3429245121625004,0.0008753279296385006,0.004362097502860484
V2_EG_HIGH_ADV0_seed392006,196,49,49,9604,238.8320620348677,6272,permuted_contiguous_windows_cross_epoch_rotation,3.345387183890051,True,1425148416,35717.43454269832,0.8507391486544998,0.5553280023895965,0.0,0.020968969293622946,0.23512224792217723,1.8424877262845332,0.0015465200044765916,0.17794096926037145,0.05380497504101724,1.4352708592706798,5.760492373485954,1.9991127276907161,0.04289480332019074,2.2688676070193856,0.00018487980795617423,0.004684103902834569
V2_EG_HIGH_ADV0_seed392006,197,49,49,9653,240.39237012015656,6268,permuted_contiguous_windows_cross_epoch_rotation,3.6866470113092538,True,1425148416,35957.99095412204,1.0664948346663494,0.6117434866574346,0.0,0.019138751237900282,0.2486914259438612,2.159205224136917,0.001692045191099837,0.18400199985017582,0.062323800497213186,1.4776601134514322,5.831697249899105,2.202782338979293,0.050974096247584234,2.2904595866495248,0.0005919609345871301,0.005163212039549911
V2_EG_HIGH_ADV0_seed392006,198,49,49,9702,204.63055230118334,6272,permuted_contiguous_windows_cross_epoch_rotation,3.3833819311492297,True,1425148416,36162.815274036955,0.8497275786132229,0.5608209499291011,0.0,0.020571048238447735,0.23151732494636457,1.7952859889791937,0.0013571109747113506,0.17473829035856286,0.0525711146088279,1.4400935562289492,5.715255153422453,2.0655708580600973,0.04057779666796631,2.3294109325019683,0.00016316610048317198,0.0033853912199103844
V2_EG_HIGH_ADV0_seed392006,199,49,49,9751,242.17737444583327,6272,permuted_contiguous_windows_cross_epoch_rotation,3.3623333853118273,True,1425148416,36405.15435102722,0.8955204876101747,0.5245437661604005,0.0,0.021774344954031463,0.2355206152614282,1.9168563418242397,0.0014652906526806668,0.17472102873179376,0.05407298386705165,1.4391800968014463,5.66282590554685,1.9523389923329255,0.04195681328372079,2.2563953934883583,0.000281633501986867,0.003146884314163595
V2_EG_HIGH_ADV0_seed392006,200,49,49,9800,239.1796289468184,6272,permuted_contiguous_windows_cross_epoch_rotation,3.4257721268400854,True,1425148416,36644.50450256234,0.9300133169305568,0.56153988564501,0.0,0.023885147275441155,0.23710000241289333,1.9903950396240975,0.0014459740289669066,0.17826023971547886,0.05637481744040032,1.4460919195291948,5.820661087425387,2.0338381163927974,0.04512917997353539,2.224985356233558,0.00018824056502686934,0.0031623880071799007
V2_EG_HIGH_ADV0_seed392007,1,49,49,49,117.87745543476194,0,permuted_contiguous_windows_cross_epoch_rotation,15.894706628760513,True,957224448,117.87892000516877,12.187789936454928,2.699155700450041,0.0,0.0005429323373020304,0.0,12.579270849422533,0.013292565656711861,0.27312392178846867,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,2,49,49,98,121.25777291320264,0,permuted_contiguous_windows_cross_epoch_rotation,12.88672468613605,True,957224448,239.28805581107736,9.702500197352196,2.2803631218112246,0.0,0.0009803571500720419,0.0,11.278228740302884,0.013446375898712752,0.325214791662839,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,3,49,49,147,116.94591063680127,0,permuted_contiguous_windows_cross_epoch_rotation,9.797048014037463,True,957224448,356.40337020810694,7.139756037264454,1.894419105685487,0.0,0.0007545218520265605,0.0,9.515556452225665,0.012349827120042577,0.34860353323878074,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,4,49,49,196,119.02470896299928,0,permuted_contiguous_windows_cross_epoch_rotation,7.158782929790263,True,957224448,475.5849114442244,4.801708790720726,1.7289111857511559,0.0,0.0007213394600679452,0.0,7.831903282476931,0.009883137685911996,0.3741753350715248,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,5,49,49,245,116.43007468385622,0,permuted_contiguous_windows_cross_epoch_rotation,6.602582191934391,True,957224448,592.1728387302719,4.401345243259352,1.6229893285401014,0.0,0.0007888533624022134,0.0,7.209189857755389,0.008618562586833628,0.3587430587836674,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,6,49,49,294,125.78364967321977,0,permuted_contiguous_windows_cross_epoch_rotation,6.497570466022102,True,963784704,718.1852409173734,4.363723275612812,1.5531291645400378,0.0,0.001206820344253044,0.0,7.240976902903343,0.007579349580087832,0.34581452668929585,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,7,49,49,343,130.5255224891007,0,permuted_contiguous_windows_cross_epoch_rotation,6.486110551016671,True,963784704,848.8696876303293,4.431050463598602,1.4876418211022202,0.0,0.0012537169018380192,0.0,7.074576737929363,0.007480720115103283,0.35049108948026386,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,8,49,49,392,132.67601937428117,0,permuted_contiguous_windows_cross_epoch_rotation,6.489662812680614,True,963784704,981.7424555942416,4.432637426317955,1.4842497183352101,0.0,0.0012247513430858298,0.0,7.114776076102744,0.0074413993433878126,0.34636988201919866,0.0,0.06740422584876722,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,9,49,49,441,134.01310674007982,0,permuted_contiguous_windows_cross_epoch_rotation,6.692446397275341,True,963784704,1115.9131466681138,4.668623698001006,1.4440606905489553,0.0,0.0012036670999879455,0.0,7.174894678349397,0.007437317252007066,0.35370323183585184,0.0,0.13471606632276456,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,10,49,49,490,129.42421853588894,0,permuted_contiguous_windows_cross_epoch_rotation,5.6319838835268605,True,963784704,1245.4960135282017,3.704513055937631,1.4369374756910362,0.0,0.0013416355510826735,0.0,6.035549154086989,0.006409071499899942,0.32583593075372735,0.0,0.19865091357912337,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,11,49,49,539,135.01899696094915,0,permuted_contiguous_windows_cross_epoch_rotation,7.025785421838566,True,963883520,1380.7203706423752,4.966698984710538,1.465260106690076,0.0,0.001173183878340844,0.0,7.291353303558973,0.00804552538510488,0.3783884632344149,0.0,0.2798780516094091,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,12,49,49,588,148.67827744968235,0,permuted_contiguous_windows_cross_epoch_rotation,5.540672039499088,True,963883520,1529.5736156012863,3.696643700405043,1.3534607011444715,0.0,0.0011465995369374525,0.0,5.981321655974096,0.006487226215837409,0.3372761585882732,0.004625850870293014,0.3338549970364084,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,13,49,49,637,143.2770255310461,0,permuted_contiguous_windows_cross_epoch_rotation,5.32700515766533,True,963883520,1673.0150691540912,3.583924171875934,1.2641456066345682,0.0,0.0014357322777089263,0.0,5.808682704458431,0.0062955956506942,0.33754060523850576,0.009673731572621939,0.401553000114402,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,14,49,49,686,142.04534407425672,0,permuted_contiguous_windows_cross_epoch_rotation,5.938332557678223,True,963883520,1815.235899254214,4.0287332255013135,1.3913156888922866,0.0,0.0012535993413695572,0.0,6.268695001699487,0.006503959834974792,0.3453161546162197,0.015589443396548835,0.4798143755416481,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,15,49,49,735,134.78925620391965,0,permuted_contiguous_windows_cross_epoch_rotation,4.364713926704562,True,963883520,1950.2024383461103,2.7727532192152373,1.1727158123133135,0.0,0.0017198182319347955,0.0,5.014969704102497,0.004829058547181134,0.30257146759909026,0.016867492956166366,0.5250751278838333,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,16,49,49,784,143.19737493200228,0,permuted_contiguous_windows_cross_epoch_rotation,5.835042715072632,True,963883520,2093.558449461125,4.005525353003521,1.3107708862849645,0.0,0.001749364173779863,0.0,6.220308620102552,0.006050187947076498,0.3466810200895582,0.026304899315748895,0.614484501128294,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,17,49,49,833,149.83710096916184,0,permuted_contiguous_windows_cross_epoch_rotation,5.57907480366376,True,963883520,2243.5641335183755,3.6626176821942233,1.2348832013655682,0.0,0.0017434945481482474,0.3626097823892321,5.82434711407642,0.006229968653630694,0.3346947939420233,0.0310530119898672,0.6771844649801448,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,18,49,49,882,148.95800319127738,0,permuted_contiguous_windows_cross_epoch_rotation,5.559119706251184,True,963883520,2392.682893989142,3.6895686874584275,1.1846199437063567,0.0,0.0014645142016851591,0.3760111769851373,5.8221209779077645,0.006359159989206463,0.3459031563632342,0.038830039148428,0.7600273818385844,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,19,49,49,931,144.57596830138937,0,permuted_contiguous_windows_cross_epoch_rotation,5.31997502579981,True,963883520,2537.515457552392,3.484727008002145,1.173439735052537,0.0,0.001801047904466811,0.3703731705947798,5.59076811099539,0.005862543504324039,0.3334927677500005,0.04343231151602706,0.8214719636099679,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV0_seed392007,20,49,49,980,179.5051289028488,0,permuted_contiguous_windows_cross_epoch_rotation,6.249726672561801,True,963883520,2717.1877660993487,4.141810842922756,1.3807550875508054,0.0,0.0017655748373244377,0.36046474867937517,6.138112807760433,0.006401670578753157,0.35929425577728114,0.05334537149387963,0.9000179804101283,0.0,0.0,0.003820987864948657,0.0,,
V2_EG_HIGH_ADV0_seed392007,21,49,49,1029,178.60036766296253,0,permuted_contiguous_windows_cross_epoch_rotation,6.69728912625994,True,963883520,2895.9476632280275,4.574355631458516,1.3203589113391176,0.0,0.0015586088049196999,0.394505116100214,6.755177247280977,0.006832680040115148,0.37609884963960066,0.0678780236262448,1.0081532244779625,0.0,0.0,0.009230966798543018,0.0,,
V2_EG_HIGH_ADV0_seed392007,22,49,49,1078,181.30366260604933,0,permuted_contiguous_windows_cross_epoch_rotation,5.215524315834045,True,963883520,3077.410590903368,3.4236354329148115,1.137569932305083,0.0,0.0021930882607453634,0.3672617053499027,5.421910062128184,0.005305363121917661,0.33743094455222694,0.06373419061455192,1.0399018136822447,0.0,0.0,0.012338604103317675,0.0,,
V2_EG_HIGH_ADV0_seed392007,23,49,49,1127,171.13670102506876,0,permuted_contiguous_windows_cross_epoch_rotation,5.352200206445188,True,963883520,3248.7430390403606,3.484488919681432,1.19256000129544,0.0,0.0026716844479277805,0.36677764903525917,5.571257944009742,0.005298961900716305,0.3327745396871956,0.06573983051871159,1.0998109360130466,0.0,0.0,0.01617353103997908,0.0,,
V2_EG_HIGH_ADV0_seed392007,24,49,49,1176,178.3635291242972,0,permuted_contiguous_windows_cross_epoch_rotation,5.5120648972842154,True,963883520,3427.3059226972982,3.566066952384248,1.2768172950160748,0.0,0.0026125474506276374,0.36113693823619764,5.478594276369835,0.005617141825793197,0.343181272550505,0.07530588474200696,1.173645975638409,0.0,0.0,0.020059165269212455,0.0,,
V2_EG_HIGH_ADV0_seed392007,25,49,49,1225,180.37466475879773,0,permuted_contiguous_windows_cross_epoch_rotation,5.357894483877688,True,963883520,3607.858776416164,3.5503068371694915,1.1316568194603434,0.0,0.0024961504749050935,0.3823814884740479,5.485028911610039,0.005295260595537874,0.3456939942374521,0.08096255681344441,1.2563013762843853,0.0,0.12140052856839433,0.02727712438042675,0.0,,
V2_EG_HIGH_ADV0_seed392007,26,49,49,1274,180.57716035097837,0,permuted_contiguous_windows_cross_epoch_rotation,4.310430986540658,True,963883520,3788.6267173453234,2.6873732519393063,1.0366317897426838,0.0,0.0028744429754977096,0.3466827464955194,4.677858076533493,0.004293452632347388,0.30014623671161883,0.07038693761034888,1.282948566942799,0.0,0.21633133535482446,0.027075571701766884,0.0,,
V2_EG_HIGH_ADV0_seed392007,27,49,49,1323,171.0774758271873,0,permuted_contiguous_windows_cross_epoch_rotation,4.320876977881607,True,963883520,3959.8640310070477,2.691375660653017,1.0546005380396941,0.0,0.0036786839553649177,0.3307618231189494,4.543350397324075,0.004094386418654146,0.28418033129098463,0.07281395040300427,1.3253421053594472,0.0,0.3253487351597572,0.027598833627238566,0.0,,
V2_EG_HIGH_ADV0_seed392007,28,49,49,1372,179.92010594997555,0,permuted_contiguous_windows_cross_epoch_rotation,4.751778741272128,True,963883520,4139.9525467939675,3.037448914683595,1.0724089656557356,0.0,0.00313463012512051,0.3371613524398025,5.068825996651942,0.004766358872780538,0.3031252023516869,0.08284472427045812,1.4158268777691587,0.0,0.4551001927074121,0.03227290594760252,0.0,,
V2_EG_HIGH_ADV0_seed392007,29,49,49,1421,179.740299527999,0,permuted_contiguous_windows_cross_epoch_rotation,5.1383377556898155,True,963883520,4319.864845287055,3.3237334380344468,1.1409107373685252,0.0,0.0028876222966165207,0.3535325496780629,5.280260567762414,0.005051932088574585,0.3230311958765497,0.1011195674690665,1.5152383288558648,0.0,0.5829788823517001,0.03908494580537081,0.0,,
V2_EG_HIGH_ADV0_seed392007,30,49,49,1470,181.44931981293485,0,permuted_contiguous_windows_cross_epoch_rotation,4.465016734843352,True,963883520,4501.480640350375,2.798103898155446,1.0390567962004214,0.0,0.0034050381050756374,0.3393561268339352,4.847880324538873,0.004962884440866052,0.30319658621233336,0.09376895321266991,1.557463828398257,0.0,0.6662343655313764,0.04122898282901365,0.0,,
V2_EG_HIGH_ADV0_seed392007,31,49,49,1519,171.09077293612063,0,permuted_contiguous_windows_cross_epoch_rotation,4.381338859091,True,963883520,4672.732287009247,2.7383276297121633,1.0433123598293381,0.0,0.003545669315511133,0.3324774448968926,4.565035732424989,0.004331339088895795,0.2991325055458108,0.09631353046516983,1.6090227681763318,0.0,0.7511411625511792,0.042018490786455115,0.0,,
