run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,7,4,4000,64.67500000000001,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,7,5,4000,77.7,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver,9,,24000,63.50833333333333,62.60711292265181,63.50833333333333
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,0,4000,61.199999999999996,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,1,4000,27.275,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,2,4000,60.724999999999994,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,3,4000,85.15,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,4,4000,99.125,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,9,5,4000,47.575,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver,10,,24000,64.1,63.73076564308467,64.1
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,0,4000,56.425000000000004,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,1,4000,60.8,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,2,4000,45.875,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,3,4000,32.45,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,4,4000,90.35,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,10,5,4000,98.7,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver,11,,24000,59.983333333333334,54.277783730868926,59.983333333333334
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,0,4000,29.299999999999997,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,1,4000,49.975,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,2,4000,7.55,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,3,4000,85.475,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,4,4000,98.3,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,receiver_tx,11,5,4000,89.3,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day,0,,42000,57.69047619047619,57.31612242509251,57.69047619047619
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,0,7000,45.58571428571428,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,1,7000,37.15714285714286,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,2,7000,39.27142857142857,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,3,7000,54.88571428571428,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,4,7000,86.95714285714286,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,0,5,7000,82.28571428571428,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day,1,,42000,61.34761904761905,61.62118742328383,61.34761904761904
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,0,7000,47.81428571428572,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,1,7000,48.92857142857142,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,2,7000,49.871428571428574,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,3,7000,51.41428571428571,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,4,7000,85.47142857142858,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,1,5,7000,84.58571428571429,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day,2,,42000,57.540476190476184,57.89148666391253,57.540476190476184
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,0,7000,43.74285714285715,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,1,7000,36.3,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,2,7000,49.0,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,3,7000,45.300000000000004,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,4,7000,93.14285714285714,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,2,5,7000,77.75714285714285,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day,3,,42000,61.79285714285714,61.74575272062379,61.79285714285715
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,0,7000,40.17142857142857,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,1,7000,51.88571428571429,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,2,7000,49.3,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,3,7000,53.82857142857142,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,4,7000,91.10000000000001,,
V2_A_seed392005,V2_A,392005,leo_rain_weak,day_tx,3,5,7000,84.47142857142858,,
V2_A_seed392006,V2_A,392006,clean,overall,all,,168000,75.31547619047619,74.67165418855606,75.31547619047619
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,0,28000,96.20357142857144,,
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,1,28000,34.53214285714286,,
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,2,28000,69.24642857142858,,
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,3,28000,60.06071428571429,,
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,4,28000,99.80357142857143,,
V2_A_seed392006,V2_A,392006,clean,overall_tx,all,5,28000,92.04642857142858,,
V2_A_seed392006,V2_A,392006,clean,receiver,0,,24000,81.43333333333334,79.25244201190466,81.43333333333334
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,0,4000,99.675,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,1,4000,24.325,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,2,4000,80.325,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,3,4000,88.4,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,4,4000,99.725,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,0,5,4000,96.15,,
V2_A_seed392006,V2_A,392006,clean,receiver,2,,24000,60.75416666666666,60.118517193281505,60.75416666666666
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,0,4000,99.375,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,1,4000,3.125,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,2,4000,62.25000000000001,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,3,4000,2.15,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,4,4000,99.9,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,2,5,4000,97.725,,
V2_A_seed392006,V2_A,392006,clean,receiver,5,,24000,84.27916666666667,84.10308304817352,84.27916666666665
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,0,4000,91.64999999999999,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,1,4000,44.75,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,2,4000,92.125,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,3,4000,77.825,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,4,4000,99.925,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,5,5,4000,99.4,,
V2_A_seed392006,V2_A,392006,clean,receiver,7,,24000,70.53333333333333,71.1112256831847,70.53333333333333
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,0,4000,98.825,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,1,4000,30.125,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,2,4000,79.55,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,3,4000,39.425,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,4,4000,99.15,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,7,5,4000,76.125,,
V2_A_seed392006,V2_A,392006,clean,receiver,9,,24000,81.0,79.9796979970627,81.0
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,0,4000,89.0,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,1,4000,28.825,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,2,4000,94.22500000000001,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,3,4000,98.65,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,4,4000,99.97500000000001,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,9,5,4000,75.325,,
V2_A_seed392006,V2_A,392006,clean,receiver,10,,24000,70.55416666666666,68.58362619871978,70.55416666666666
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,0,4000,99.9,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,1,4000,62.64999999999999,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,2,4000,46.475,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,3,4000,14.6,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,4,4000,99.97500000000001,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,10,5,4000,99.725,,
V2_A_seed392006,V2_A,392006,clean,receiver,11,,24000,78.65416666666667,75.9958140449856,78.65416666666665
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,0,4000,95.0,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,1,4000,47.925000000000004,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,2,4000,29.775000000000002,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,3,4000,99.375,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,4,4000,99.97500000000001,,
V2_A_seed392006,V2_A,392006,clean,receiver_tx,11,5,4000,99.875,,
V2_A_seed392006,V2_A,392006,clean,day,0,,42000,74.25238095238095,73.14502026721087,74.25238095238095
V2_A_seed392006,V2_A,392006,clean,day_tx,0,0,7000,91.85714285714286,,
V2_A_seed392006,V2_A,392006,clean,day_tx,0,1,7000,26.15714285714286,,
V2_A_seed392006,V2_A,392006,clean,day_tx,0,2,7000,70.67142857142858,,
V2_A_seed392006,V2_A,392006,clean,day_tx,0,3,7000,61.12857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,0,4,7000,99.8,,
V2_A_seed392006,V2_A,392006,clean,day_tx,0,5,7000,95.89999999999999,,
V2_A_seed392006,V2_A,392006,clean,day,1,,42000,79.61190476190477,78.96911727585696,79.61190476190477
V2_A_seed392006,V2_A,392006,clean,day_tx,1,0,7000,98.41428571428571,,
V2_A_seed392006,V2_A,392006,clean,day_tx,1,1,7000,42.628571428571426,,
V2_A_seed392006,V2_A,392006,clean,day_tx,1,2,7000,85.34285714285714,,
V2_A_seed392006,V2_A,392006,clean,day_tx,1,3,7000,55.32857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,1,4,7000,99.55714285714285,,
V2_A_seed392006,V2_A,392006,clean,day_tx,1,5,7000,96.39999999999999,,
V2_A_seed392006,V2_A,392006,clean,day,2,,42000,70.54285714285714,69.98257172469158,70.54285714285714
V2_A_seed392006,V2_A,392006,clean,day_tx,2,0,7000,98.9857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,2,1,7000,28.214285714285715,,
V2_A_seed392006,V2_A,392006,clean,day_tx,2,2,7000,60.84285714285714,,
V2_A_seed392006,V2_A,392006,clean,day_tx,2,3,7000,55.57142857142857,,
V2_A_seed392006,V2_A,392006,clean,day_tx,2,4,7000,99.92857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,2,5,7000,79.71428571428572,,
V2_A_seed392006,V2_A,392006,clean,day,3,,42000,76.8547619047619,76.29793010932099,76.85476190476192
V2_A_seed392006,V2_A,392006,clean,day_tx,3,0,7000,95.55714285714285,,
V2_A_seed392006,V2_A,392006,clean,day_tx,3,1,7000,41.12857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,3,2,7000,60.12857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,3,3,7000,68.21428571428572,,
V2_A_seed392006,V2_A,392006,clean,day_tx,3,4,7000,99.92857142857143,,
V2_A_seed392006,V2_A,392006,clean,day_tx,3,5,7000,96.17142857142858,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall,all,,168000,62.89702380952381,63.3724425476358,62.89702380952381
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,0,28000,64.06785714285715,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,1,28000,28.825,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,2,28000,55.03214285714285,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,3,28000,55.99285714285715,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,4,28000,89.33928571428571,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,overall_tx,all,5,28000,84.125,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,0,,24000,72.7375,72.60919238724306,72.7375
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,0,4000,73.7,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,1,4000,33.475,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,2,4000,79.25,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,3,4000,80.72500000000001,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,4,4000,92.72500000000001,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,0,5,4000,76.55,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,2,,24000,48.5,48.93887063040385,48.50000000000001
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,0,4000,60.525,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,1,4000,5.25,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,2,4000,41.3,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,3,4000,4.15,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,4,4000,96.775,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,2,5,4000,83.0,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,5,,24000,70.6375,70.77735713476144,70.6375
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,0,4000,56.925000000000004,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,1,4000,33.775,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,2,4000,63.74999999999999,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,3,4000,73.32499999999999,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,4,4000,98.95,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,5,5,4000,97.1,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,7,,24000,43.9125,47.1445645592244,43.9125
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,0,4000,53.7,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,1,4000,26.8,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,2,4000,48.975,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,3,4000,17.599999999999998,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,4,4000,52.675000000000004,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,7,5,4000,63.725,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,9,,24000,74.55416666666666,72.71150374015369,74.55416666666666
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,0,4000,75.375,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,1,4000,17.9,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,2,4000,83.65,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,3,4000,95.89999999999999,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,4,4000,99.775,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,9,5,4000,74.725,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,10,,24000,60.75416666666666,60.74160670128105,60.75416666666666
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,0,4000,68.425,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,1,4000,50.349999999999994,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,2,4000,40.125,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,3,4000,23.925,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,4,4000,84.925,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,10,5,4000,96.775,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver,11,,24000,69.18333333333334,66.6688308979325,69.18333333333334
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,0,4000,59.824999999999996,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,1,4000,34.225,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,2,4000,28.175,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,3,4000,96.325,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,4,4000,99.55000000000001,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,receiver_tx,11,5,4000,97.0,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day,0,,42000,59.6904761904762,59.495858088529474,59.6904761904762
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,0,7000,61.7,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,1,7000,17.37142857142857,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,2,7000,48.871428571428574,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,3,7000,57.91428571428572,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,4,7000,86.08571428571429,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,0,5,7000,86.2,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day,1,,42000,67.26190476190477,67.7555839117258,67.26190476190476
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,0,7000,65.55714285714286,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,1,7000,33.32857142857143,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,2,7000,72.07142857142857,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,3,7000,56.057142857142864,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,4,7000,87.22857142857143,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,1,5,7000,89.32857142857142,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day,2,,42000,60.583333333333336,60.90396416444606,60.583333333333336
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,0,7000,68.68571428571428,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,1,7000,25.6,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,2,7000,46.07142857142857,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,3,7000,51.58571428571429,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,4,7000,95.18571428571428,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,2,5,7000,76.37142857142857,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day,3,,42000,64.05238095238094,64.84817014503291,64.05238095238096
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,0,7000,60.32857142857143,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,1,7000,39.0,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,2,7000,53.114285714285714,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,3,7000,58.41428571428572,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,4,7000,88.85714285714286,,
V2_A_seed392006,V2_A,392006,leo_clear_weak,day_tx,3,5,7000,84.6,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall,all,,168000,61.329166666666666,61.74312710107125,61.329166666666666
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,0,28000,61.32857142857143,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,1,28000,29.582142857142856,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,2,28000,53.61071428571429,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,3,28000,52.660714285714285,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,4,28000,88.00357142857142,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,overall_tx,all,5,28000,82.78928571428571,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,0,,24000,69.70416666666667,69.71740132076006,69.70416666666667
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,0,4000,67.125,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,1,4000,34.25,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,2,4000,78.64999999999999,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,3,4000,74.9,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,4,4000,89.7,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,0,5,4000,73.6,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,2,,24000,47.6875,47.73089645631136,47.6875
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,0,4000,57.85,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,1,4000,7.5,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,2,4000,39.225,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,3,4000,3.7249999999999996,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,4,4000,95.19999999999999,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,2,5,4000,82.625,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,5,,24000,68.50416666666666,68.4779624000297,68.50416666666666
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,0,4000,56.974999999999994,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,1,4000,33.225,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,2,4000,57.875,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,3,4000,69.19999999999999,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,4,4000,97.25,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,5,5,4000,96.5,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,7,,24000,44.81666666666666,47.52490349071798,44.81666666666666
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,0,4000,53.474999999999994,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,1,4000,28.775000000000002,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,2,4000,48.775,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,3,4000,18.8,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,4,4000,54.55,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,7,5,4000,64.525,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,9,,24000,72.55416666666666,70.98984670990905,72.55416666666666
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,0,4000,73.15,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,1,4000,19.275000000000002,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,2,4000,81.425,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,3,4000,89.7,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,4,4000,98.9,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,9,5,4000,72.875,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,10,,24000,59.375,59.62319882626704,59.375
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,0,4000,66.025,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,1,4000,48.15,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,2,4000,41.675000000000004,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,3,4000,24.575,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,4,4000,81.3,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,10,5,4000,94.525,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver,11,,24000,66.66250000000001,64.25283176860425,66.66250000000001
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,0,4000,54.7,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,1,4000,35.9,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,2,4000,27.650000000000002,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,3,4000,87.725,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,4,4000,99.125,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,receiver_tx,11,5,4000,94.875,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,day,0,,42000,58.72380952380952,58.54004853365004,58.72380952380952
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,day_tx,0,0,7000,59.871428571428574,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,day_tx,0,1,7000,18.585714285714285,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,day_tx,0,2,7000,49.91428571428572,,
V2_A_seed392006,V2_A,392006,leo_low_elev_weak,day_tx,0,3,7000,54.31428571428572,,
