row_id,family,epoch,phase,stage_phase,lr,epoch_time_s,train_loss,train_loss_labeled,train_loss_unlabeled,train_loss_tx_labeled,train_w_loss_domain_labeled,train_w_loss_adv_labeled,train_loss_daot_total,train_loss_daot_unlabeled,val_tx_acc,stage_source_val_sat_mean_tx,val_dom_acc,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,train_optimizer_step_applied
A1,V1,96,label,S3_refine_aux,8.641084853548085e-05,516.8600001335144,29.432803403149855,27.215120650626517,2.2176827063431612,1.5476278702283766,20.11769270252537,1.2718055038838774,0.7298780701181911,0.6697615726037068,98.0962962962963,86.24444444444445,32.237037037037034,0.0,0.0,1.0
A1,V1,97,label,S3_refine_aux,8.464406988427134e-05,528.517115354538,32.97247827375257,30.4167659948538,2.555712162911355,1.5277235173695796,23.189457163080437,1.2726591723459262,0.7355758311512234,0.6624696743380916,98.22222222222223,86.23950617283951,27.896296296296295,0.0,0.0,1.0
A1,V1,98,label,S3_refine_aux,8.288784294164896e-05,525.5576825141907,35.836063488109694,32.88104100270314,2.9550224714451008,1.2821577455143671,26.127409153156453,1.274366043172441,0.7394571438565984,0.6593885405643566,98.23703703703704,86.6111111111111,29.61111111111111,0.0,0.0,1.0
A1,V1,99,label,S3_refine_aux,8.11428985502538e-05,566.1518361568451,39.219827248169494,35.799534041602335,3.4202931679046906,1.3203367954036136,29.094398773468292,1.2611620512094583,0.7415894184026632,0.6566593853740005,98.22592592592592,86.47037037037036,32.44814814814815,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,100,label,S3_refine_aux,7.940996285756452e-05,696.2967717647552,45.66741280083184,41.580325083689644,4.087087692441167,1.4593001932644092,34.51019219235257,1.2641625903748177,0.7423205134030935,0.6568568126038388,98.37407407407407,86.93827160493827,21.414814814814815,0.0,0.0,1.0
A1,V1,101,label,S3_refine_aux,7.768975701371612e-05,690.8047378063202,50.14066151455716,45.32438391608161,4.816277656469259,1.2511401912113567,38.73687574025747,1.2672318257727064,0.7364707685805656,0.6619839751505637,98.22592592592592,87.03580246913579,25.085185185185185,0.0,0.0,1.0
A1,V1,102,label,S3_refine_aux,7.598299687139842e-05,721.9033172130585,55.1429223412866,49.670998788094735,5.471923452239853,1.331088043078109,42.9374127602792,1.2661828554428376,0.7441157064996324,0.6570110302250665,98.25555555555556,86.43827160493828,30.62962962962963,0.0,0.0,1.0
A1,V1,103,label,S3_refine_aux,7.429039268795817e-05,727.1230709552765,60.14906646109916,53.94220475892763,6.206861727946514,1.381779629569333,47.163185927244996,1.2687171890928939,0.7365938849277325,0.6601954832807317,98.32222222222222,87.21358024691358,15.496296296296297,0.0,0.0,1.0
A1,V1,104,label,S3_refine_aux,7.261264882983024e-05,717.6509246826172,64.95988058829093,57.9510220879907,7.00885838431281,1.2330309147233363,51.44626488556733,1.275091629844528,0.7336863389423302,0.665247684394991,98.27777777777777,86.87407407407409,19.114814814814814,0.0,0.0,1.0
A1,V1,105,label,S3_refine_aux,7.095046347941978e-05,725.081339597702,70.16207263705967,62.34045779597652,7.821615090241304,1.4292188888197546,55.497623495153476,1.2684043860650278,0.7408808029449738,0.6591931602976344,98.32962962962964,87.3925925925926,13.651851851851852,0.0,0.0,1.0
A1,V1,106,label,S3_refine_aux,6.93045283445583e-05,716.5309472084045,74.51570297791078,65.86816761944745,8.647535371350813,1.4346297613873675,58.89486515629399,1.2733717721861761,0.7445042380341539,0.6578132727661649,98.20370370370371,87.3604938271605,18.71851851851852,0.0,0.0,1.0
A1,V1,107,label,S3_refine_aux,6.76755283706537e-05,770.1566677093506,78.52467119371569,69.0994593474242,9.425212013828862,1.2600135464926023,62.64197160531808,1.2781950466267697,0.7364557809657879,0.6590107856570063,98.12222222222222,87.04814814814814,14.396296296296295,0.0,0.0,1.0
A1,V1,108,label,S3_refine_aux,6.606414145565472e-05,862.244074344635,83.00851055523297,72.60504514677031,10.403465558816722,1.4451065707179878,65.76316718367843,1.2753734518815805,0.7396752764512827,0.6597778423949405,98.24444444444444,87.4074074074074,11.451851851851853,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,109,label,S3_refine_aux,6.44710381679479e-05,857.3586587905884,88.19052416139895,76.76813285415237,11.422390869071892,1.1910682104125216,70.30932926487279,1.2781982088948156,0.7396583755811056,0.6628653777612222,98.17407407407407,86.92962962962963,12.792592592592593,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,110,label,S3_refine_aux,6.289688146730494e-05,867.0463752746582,89.83414287395306,77.8726966101844,11.961446255176991,1.4243613429837398,70.96302578900311,1.2792803929732726,0.7453030820365425,0.6543800954346184,98.34444444444445,87.0925925925926,12.792592592592593,0.0,0.0,1.0
A1,V1,111,label,S3_refine_aux,6.134232642899626e-05,866.0492544174194,89.91744744240701,77.48177256884875,12.435674972362346,1.3290323764756993,70.82437724895306,1.2895245944057498,0.7373503610357508,0.6586523141946878,98.25185185185185,87.50864197530863,12.792592592592593,0.0,0.0,1.0
A1,V1,112,label,S3_refine_aux,5.980801997118537e-05,863.256459236145,89.53447194142385,77.081493669802,12.452978357538447,1.2104559492420506,70.69778361621204,1.2921744069537602,0.7363107988426277,0.6646390065953538,98.13703703703703,87.38271604938272,12.792592592592593,0.0,0.0,1.0
A1,V1,113,label,S3_refine_aux,5.829460058571834e-05,867.9647355079651,89.63722582980319,77.14631145924061,12.49091437915424,1.3786764020049893,70.4346259005435,1.293487263692392,0.737877120305826,0.6597928536367846,98.27777777777777,87.73456790123457,12.792592592592593,0.0,0.0,1.0
A1,V1,114,label,S3_refine_aux,5.680269807241913e-05,887.4215812683105,90.21539767153628,77.74995506561554,12.465442537187457,1.4616869351415485,70.72063121280155,1.2938187578776936,0.7383250749862946,0.6614707805014945,98.2,87.48641975308642,12.792592592592593,0.0,0.0,1.0
A1,V1,115,label,S3_refine_aux,5.533293327700275e-05,554.1853246688843,90.02424370705545,77.62512892645759,12.399115046939334,1.2988109409406379,70.98873518179128,1.2907820064742286,0.7385929750429617,0.6607255242966317,98.26296296296296,86.98888888888888,12.792592592592593,0.0,0.0,1.0
A1,V1,116,label,S3_refine_aux,5.3885917832713996e-05,502.4128818511963,89.74363550409541,77.22836358697565,12.515272063177985,1.3095964426258664,70.66451270301063,1.2963390967867396,0.7383682918441188,0.6618412904911213,98.21481481481482,87.31358024691359,12.792592592592593,0.0,0.0,1.0
A1,V1,117,label,S3_refine_aux,5.24622539058004e-05,497.60684514045715,90.0231870702795,77.52010347177317,12.503083534068889,1.3484969658626091,70.87066150355983,1.299764546725127,0.7358743628940067,0.6616231619237779,98.27037037037037,87.48271604938272,12.792592592592593,0.0,0.0,1.0
A1,V1,118,label,S3_refine_aux,5.106253394492435e-05,500.75013875961304,90.86391851064322,78.24305701041007,12.620861147975063,1.2155649093491536,71.91473161852038,1.3044847615130313,0.7406889815051276,0.6591817011704316,98.29629629629629,87.85802469135801,11.818518518518518,0.0,0.0,1.0
A1,V1,119,label,S3_refine_aux,4.968734043461966e-05,509.0970108509064,97.8858470057582,84.37061997147293,13.51522700421445,1.2647361158317811,77.87507416321351,1.299967031221132,0.7380523968924273,0.6595992086169956,98.35185185185185,87.97901234567901,6.788888888888889,0.0,0.0,1.0
A1,V1,120,label,S3_refine_aux,4.833724565289403e-05,505.087819814682,103.0810855143779,88.86929269739099,14.211792984524289,1.4262979292721898,82.14060592651367,1.2982689711424682,0.7430662832281612,0.65570212054897,98.4037037037037,88.10246913580248,6.666666666666667,0.0,0.0,1.0
A1,V1,121,label,S3_refine_aux,4.701281143307946e-05,501.4731183052063,107.39771157342034,92.49341143358934,14.904300242930919,1.3138129101680205,85.92775977194846,1.301920820463885,0.7403503148942381,0.6558500606197495,98.37037037037037,88.01975308641975,6.666666666666667,0.0,0.0,1.0
A1,V1,122,label,S3_refine_aux,4.5714588930028676e-05,527.8240160942078,111.56222695702905,96.07705918733065,15.485167580681878,1.2159288722921062,89.70871150386226,1.3015001469904237,0.7470320584000768,0.6526874083656449,98.18148148148148,88.00493827160494,6.666666666666667,0.0,0.0,1.0
A1,V1,123,label,S3_refine_aux,4.444311839075579e-05,499.2900724411011,114.13125276995135,98.29951071524405,15.831742183582202,1.1708073321360726,91.99882569184174,1.3016459866686985,0.7445563056447484,0.6533115449789408,98.31851851851852,87.99012345679012,6.666666666666667,0.0,0.0,1.0
A1,V1,124,label,S3_refine_aux,4.319892892961571e-05,495.24747586250305,118.60186963467984,102.21197502892296,16.389894678785993,1.3020397370999999,95.6331066784558,1.2982789766681087,0.748425043917991,0.6501179592566447,98.23703703703704,88.35308641975308,6.666666666666667,0.0,0.0,1.0
A1,V1,125,label,S3_refine_aux,4.198253830811677e-05,490.50794076919556,121.53803785856779,104.76600629789336,16.77203198166581,1.282299103366362,98.30012319753835,1.2990873676162582,0.7539641470522493,0.6451406441293321,98.39259259259259,88.32716049382715,6.666666666666667,0.0,0.0,1.0
A1,V1,126,label,S3_refine_aux,4.079445271945741e-05,495.5558395385742,123.13403598682301,106.02785175770252,17.106184035808116,1.1607753253533497,99.71934323697477,1.304521991862907,0.7539112022868147,0.6454515502796517,98.32962962962964,88.07654320987655,6.666666666666667,0.0,0.0,1.0
A1,V1,127,label,S3_refine_aux,3.963516657787732e-05,492.3302352428436,126.425995629113,108.87994910575249,17.54604687132277,1.1081576899096772,102.67220571019628,1.3009130831237312,0.7538538435557941,0.6448218344568132,98.31111111111112,88.12469135802469,6.666666666666667,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,128,label,S3_refine_aux,3.850516231290986e-05,488.5162012577057,128.00987834758587,110.12429434973915,17.885583671363623,0.9760346281434502,104.18679111927479,1.305206881987082,0.7531121037564836,0.6444930847700652,98.31481481481481,87.73703703703704,6.666666666666667,0.0,0.0,1.0
A1,V1,129,label,S3_refine_aux,3.74049101686223e-05,488.8511028289795,132.04544943732185,113.84430636156786,18.201142886737447,1.2923378137586352,107.38172101544905,1.2962893081140947,0.7567822423067179,0.6435768735838366,98.24814814814815,88.31481481481482,6.666666666666667,0.0,0.0,1.0
A1,V1,130,label,S3_refine_aux,3.6334868007926584e-05,488.3146562576294,134.3548985386754,115.86118333833711,18.493715475271415,1.125302715344472,109.62554598284197,1.3035706609219044,0.7613518839483863,0.6382112768856255,98.33703703703704,88.38024691358025,6.666666666666667,0.0,0.0,1.0
A1,V1,131,pseudo,SSDG_pseudo,3.529548112204275e-05,573.9054780006409,137.09733083226658,118.24181568729985,18.85551493876689,1.3287825774032254,111.76396007366009,1.3005699085759688,0.7540607428228533,0.6417130307034329,98.35555555555555,88.49876543209876,6.666666666666667,0.0,0.0,1.0
A1,V1,132,pseudo,SSDG_pseudo,3.428718204519369e-05,653.8880445957184,138.89025971696182,119.51367551786406,19.37658443107261,0.9941793251279238,113.36850137109155,1.3094466650808179,0.7554983002645476,0.6446619836596755,98.29629629629629,88.33827160493827,6.666666666666667,0.0,0.0,1.0
A1,V1,133,pseudo,SSDG_pseudo,3.331039037460892e-05,650.5407948493958,139.97972100060267,120.3926215300689,19.58709988293347,1.2251952700652518,113.98027557510514,1.301673582008293,0.7602328972236531,0.6399611030612979,98.21111111111111,88.46543209876545,6.666666666666667,0.0,0.0,1.0
A1,V1,134,pseudo,SSDG_pseudo,3.236551259591173e-05,665.1436042785645,142.07067774867153,122.20624844662778,19.864429121618873,1.2434228511678207,115.8279250892433,1.301665010216,0.7568181473929603,0.6410794037956375,98.28888888888889,88.1395061728395,6.666666666666667,0.0,0.0,1.0
A1,V1,135,pseudo,SSDG_pseudo,3.145294191396294e-05,659.5067613124847,145.27587608818536,125.18437799677119,20.091498031272543,1.2596934140064158,118.78143839793162,1.303908946277859,0.7563904918528892,0.6410555820744317,98.30740740740741,88.54444444444444,6.666666666666667,0.0,0.0,1.0
A1,V1,136,pseudo,SSDG_pseudo,3.05730580892311e-05,660.8890860080719,147.76488958822713,127.4162970534316,20.348592981561882,1.3241743913239188,120.88027359558656,1.2965534748257816,0.7604276234502191,0.6401904335430076,98.35555555555555,88.66543209876544,6.666666666666667,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,137,pseudo,SSDG_pseudo,2.9726227279757558e-05,660.6184947490692,151.04871327168232,130.32091958673152,20.727793985658938,1.3441250423254731,123.79894442171664,1.2845415397807285,0.7591044841048954,0.6401546586741198,98.37777777777778,88.46543209876542,6.666666666666667,0.0,0.0,1.0
A1,V1,138,pseudo,SSDG_pseudo,2.891280188878229e-05,655.8953588008881,153.60681375726924,132.32141212944512,21.285402349523597,1.324930830380401,125.77311476286467,1.286719346368635,0.7591188375477318,0.6393394778977644,98.32962962962964,88.51975308641975,6.666666666666667,0.0,0.0,1.0
A1,V1,139,pseudo,SSDG_pseudo,2.8133120418093347e-05,653.3580071926117,157.7134354050095,136.16988609932565,21.543548910467475,1.1929251973492068,129.82106031813063,1.2881281961191882,0.7548127740890056,0.6426604290803274,98.28888888888889,88.7679012345679,6.666666666666667,0.0,0.0,1.0
A1,V1,140,pseudo,SSDG_pseudo,2.7387507327161665e-05,649.5388622283936,157.95342584558435,136.02449221224398,21.928933349815576,1.2029659839363787,129.80961653563352,1.2901993415377162,0.7542659162401079,0.6458199260471104,98.3037037037037,88.43950617283951,6.666666666666667,0.0,0.0,1.0
A1,V1,141,pseudo,SSDG_pseudo,2.6676272898119186e-05,664.1250915527344,160.97559824075785,138.63882552825652,22.33677252348479,1.2039983281614006,132.32427968205633,1.292702243671761,0.7519006001519727,0.6451705793539683,98.35925925925926,88.82222222222224,6.666666666666667,0.0,0.0,1.0
A1,V1,142,pseudo,SSDG_pseudo,2.5999713106636996e-05,673.4295902252197,164.59772340241852,141.931906176043,22.66581716623392,1.252163676058387,135.50231548687358,1.2944985891247656,0.7599865909632262,0.6405900220076243,98.31851851851852,88.51604938271605,6.666666666666667,0.0,0.0,1.0
A1,V1,143,pseudo,SSDG_pseudo,2.5358109498756972e-05,680.3081979751587,164.35137368966866,141.4477066521172,22.903666994593166,1.1859962613665842,135.08594433896175,1.2934477538675875,0.755479717576826,0.6444608553035839,98.22222222222223,87.92962962962963,6.666666666666667,0.0045045045045045045,0.0,0.9954954954954955
A1,V1,144,pseudo,SSDG_pseudo,2.475172907372811e-05,764.5909383296967,165.65877838822098,142.84062713760514,22.818151156107586,1.1274152213187367,136.6821561246305,1.3014270314225205,0.7548051226783443,0.6435938933948139,98.27037037037037,88.21358024691358,6.666666666666667,0.0,0.0,1.0
A1,V1,145,pseudo,SSDG_pseudo,2.4180824172896517e-05,765.5810117721558,166.3291912594357,143.4077500695581,22.921441825660498,1.134448021985926,137.19024166760144,1.3009005634634345,0.7528883696676375,0.6470582555006216,98.34814814814816,88.0395061728395,6.666666666666667,0.0,0.0,1.0
A1,V1,146,pseudo,SSDG_pseudo,2.3645632374695246e-05,774.6603004932404,166.18292201961484,143.19639975745397,22.98652260582726,1.1191812928531084,137.0691771636138,1.298588755431476,0.7478583116789121,0.6489250979445003,98.37407407407407,88.43827160493827,6.666666666666667,0.0,0.0,1.0
A1,V1,147,pseudo,SSDG_pseudo,2.3146376395777415e-05,759.0628530979156,165.73226770624385,142.67997690149255,23.052290280659992,1.182339383205315,136.42718495549383,1.3002034108917992,0.7507875671794823,0.6481991727072913,98.4,88.60864197530866,6.666666666666667,0.0,0.0,1.0
A1,V1,148,pseudo,SSDG_pseudo,2.2683263998334206e-05,764.3699550628662,167.03851249626092,144.03605675912118,23.002456055031168,1.375068713348728,137.47017449731226,1.2941949061445288,0.7559278972514041,0.6447561232893316,98.34814814814816,88.48641975308642,6.666666666666667,0.0,0.0,1.0
A1,V1,149,pseudo,SSDG_pseudo,2.2256487903635874e-05,761.9455003738403,164.8698001895939,142.02186687572583,22.84793285851006,1.063201874964409,136.01473713780308,1.304223641618952,0.7514076879969588,0.6467468703652287,98.35185185185185,88.56419753086419,6.666666666666667,0.0,0.0,1.0
A1,V1,150,pseudo,SSDG_pseudo,2.1866225711832112e-05,727.5150475502014,166.6566364872563,143.73706205900726,22.919573990074365,1.3850258820698604,137.1967011529046,1.297119263593141,0.7522162091624629,0.6461701503208092,98.28518518518518,88.44444444444444,6.666666666666667,0.0,0.0,1.0
A1,V1,151,pseudo,SSDG_pseudo,2.151263982804473e-05,595.1509602069855,165.87097580368453,143.12532723916544,22.745648805085604,1.1064320873167064,136.8981916410429,1.3008537582449011,0.7547236144005716,0.6443892459611635,98.34814814814816,88.88024691358025,6.666666666666667,0.0,0.0,1.0
A1,V1,152,pseudo,SSDG_pseudo,2.1195877394784003e-05,499.2351312637329,165.46671281419358,142.46545231449713,23.001260379413228,1.1544232547014683,136.29010989214922,1.299352184072271,0.7463037479031194,0.6510934851191066,98.41481481481482,88.89506172839508,6.666666666666667,0.0,0.0,1.0
A1,V1,153,pseudo,SSDG_pseudo,2.0916070230716063e-05,367.320702791214,168.1616818539731,144.67493751457147,23.486744674476416,1.0397275755400057,138.72121700939832,1.3018852628029145,0.7495048325341027,0.6507366321108363,98.4,88.8851851851852,6.666666666666667,0.0,0.0,1.0
A1,V1,154,pseudo,SSDG_pseudo,2.067333477580751e-05,362.05653834342957,172.81797055081205,148.85185117979307,23.96611926791904,1.2682374628546003,142.39055990958,1.2966029638642664,0.7532002437222112,0.6465888724133775,98.42222222222222,88.89999999999999,6.666666666666667,0.0,0.0,1.0
A1,V1,155,pseudo,SSDG_pseudo,2.0467772042869636e-05,356.8963689804077,175.2469249416042,151.20201818792668,24.044906023386364,1.3653127056722705,144.65797695812878,1.2937960925402943,0.7572035612286748,0.6397908601137969,98.41851851851852,88.85308641975308,6.666666666666667,0.0,0.0,1.0
A1,V1,156,pseudo,SSDG_pseudo,2.0299467575522612e-05,365.316490650177,176.4869509860202,152.01612214784365,24.47082921620962,1.2203757985083907,145.66088252024608,1.2984879677360122,0.7610014016563827,0.6398230651477436,98.41481481481482,88.78395061728395,6.666666666666667,0.0,0.0,1.0
