row,epoch,lr,stage_source_val_sat_floor_tx,stage_source_val_sat_mean_tx,train_ecrs_cross_rx_clean_count,train_ecrs_cross_rx_configured,train_ecrs_cross_rx_executed,train_ecrs_cross_rx_identity_grad_norm,train_ecrs_cross_rx_leo_count,train_ecrs_cross_rx_raw_loss,train_ecrs_cross_rx_successful_steps,train_ecrs_cross_rx_valid_anchors,train_ecrs_cross_rx_weighted_loss,train_grad_backbone,train_loss,train_loss_tx_labeled,train_sat_anchor_anchor_grad_norm,train_sat_anchor_pair_grad_norm,train_sat_anchor_satellite_grad_norm,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,train_w_loss_tx_labeled,val_tx_acc
R3_CLEAN_RX_E400,72,0.00018366513199207342,76.10740740740741,77.82962962962962,128.0,1.0,1.0,0.0003856928669847548,0.0,0.021522336633267455,15863.5,127.9054054054054,0.0010761168478793152,3.8729271096826405,10.22813793130823,1.5670638742546241,0.0,0.06336383406760696,0.0,0.0,0.0,1.5670638742546241,98.32592592592593
R3_CLEAN_RX_E400,73,0.0001825950898313777,77.8037037037037,79.65679012345679,128.0,1.0,1.0,0.0009051400702446699,0.0,0.019534473848989774,16085.5,127.93243243243244,0.000976723704684036,3.8272117009856927,10.058913303925111,1.4428272699383464,0.0,0.06319272403474213,0.0,0.0,0.0,1.4428272699383464,98.54444444444445
R3_CLEAN_RX_E400,74,0.0001825950898313777,78.97407407407407,80.8851851851852,128.0,1.0,1.0,0.0007124805706553161,0.0,0.01689806446542174,16307.5,127.8963963963964,0.0008449032375228587,3.8538594297603415,9.822130308494911,1.2790857117522407,0.0,0.0820111366474778,0.0,0.0,0.0,1.2790857117522407,98.54444444444445
R3_CLEAN_RX_E400,75,0.0001814948376870901,77.76296296296296,79.55555555555554,128.0,1.0,1.0,0.0006885830080136657,0.0,0.018528983407274307,16529.5,127.94594594594595,0.0009264491887892278,3.6468917694163845,9.985980656769899,1.370420404953194,0.0,0.06678915151278025,0.0,0.0,0.0,1.370420404953194,98.42222222222222
R3_CLEAN_RX_E400,76,0.0001814948376870901,79.23703703703704,80.87283950617284,128.0,1.0,1.0,0.0006005072500556707,0.0,0.021041528441888693,16751.5,127.88288288288288,0.0010520764392695455,3.778054492854979,10.180087029396951,1.493742557997639,0.0,0.048767486600633514,0.0,0.0,0.0,1.493742557997639,98.56666666666666
R3_CLEAN_RX_E400,77,0.00018036483342212268,79.87407407407407,81.5716049382716,128.0,1.0,1.0,0.0006269892328418791,0.0,0.02246100414261794,16973.5,127.94594594594595,0.0011230502260728655,3.9814029846793524,10.37390704842301,1.6192048023211527,0.0,0.0883774487198606,0.0,0.0,0.0,1.6192048023211527,98.47037037037038
R3_CLEAN_RX_E400,78,0.00018036483342212268,79.21111111111111,80.83086419753087,128.0,1.0,1.0,0.0020677007269114256,0.0,0.019637301131461008,17195.5,127.83783783783784,0.0009818650693225685,3.9274984419968892,10.091884737616187,1.4106358215548433,0.0,0.05263656384059317,0.0,0.0,0.0,1.4106358215548433,98.54814814814814
R3_CLEAN_RX_E400,79,0.0001792055472805426,79.28148148148148,81.1111111111111,128.0,1.0,1.0,0.002096109790727496,0.0,0.019070008061569277,17417.225225225226,127.94594594594595,0.0009535004229099548,3.9731661213949168,10.050353288650513,1.3653873901579294,0.0,0.04180727684754683,0.0,0.0045045045045045045,0.0,1.3653873901579294,97.80740740740741
R3_CLEAN_RX_E400,80,0.0001792055472805426,79.93703703703704,81.81728395061728,128.0,1.0,1.0,0.0008242552285082638,0.0,0.01709855080981789,17638.5,127.89189189189189,0.0008549275551841502,3.884165971427001,9.826407664530986,1.235114588125332,0.0,0.07075110927402135,0.0,0.0,0.0,1.235114588125332,98.52592592592593
R3_CLEAN_RX_E400,81,0.00017801746169188328,81.10740740740741,82.77160493827161,128.0,1.0,1.0,0.0017860793741419911,0.0,0.024441339865432808,17860.5,127.9054054054054,0.0012220670177288543,3.7574379775207674,10.699372630935532,1.6604600951478288,0.0,0.10953429915819135,0.0,0.0,0.0,1.6604600951478288,98.57407407407408
R3_CLEAN_RX_E400,82,0.00017801746169188328,79.94814814814815,81.64320987654321,128.0,1.0,1.0,0.0014420048100873828,0.0,0.018034953980204264,18082.5,127.93243243243244,0.0009017477185160067,3.6156961262997473,10.137561634854153,1.2657221068401594,0.0,0.0661746384005986,0.0,0.0,0.0,1.2657221068401594,98.5925925925926
R3_CLEAN_RX_E400,83,0.0001768010710703843,81.30740740740741,83.20123456790122,128.0,1.0,1.0,0.0008578890701755881,0.0,0.020062707793054083,18304.5,127.92792792792793,0.001003135405342307,3.822239043220704,10.509009984162477,1.4088525221020252,0.0,0.07925059554932536,0.0,0.0,0.0,1.4088525221020252,98.3962962962963
R3_CLEAN_RX_E400,84,0.0001768010710703843,82.52962962962962,84.2358024691358,128.0,1.0,1.0,0.0009510725503787398,0.0,0.019817546421797266,18526.5,127.90090090090091,0.0009908773391904466,3.779716148862149,10.425834135966259,1.379387278680329,0.0,0.06459256296047546,0.0,0.0,0.0,1.379387278680329,98.44444444444444
R3_CLEAN_RX_E400,85,0.00017555688160924424,81.14074074074074,82.82345679012346,128.0,1.0,1.0,0.0020753073040395975,0.0,0.020681672231902513,18748.5,127.88288288288288,0.0010340836290180942,3.639091263904002,10.675852633811331,1.4404789930595472,0.0,0.04096991063625977,0.0,0.0,0.0,1.4404789930595472,98.57407407407408
R3_CLEAN_RX_E400,86,0.00017555688160924424,81.96666666666667,83.78518518518518,128.0,1.0,1.0,0.000476961606182158,0.0,0.01928180187147715,18970.5,127.82432432432432,0.000964090107584992,3.8246250069061842,10.510310581138542,1.339117860438319,0.0,0.10114865106282278,0.0,0.0,0.0,1.339117860438319,98.56296296296296
R3_CLEAN_RX_E400,87,0.00017428541106997135,80.56666666666666,82.37283950617284,128.0,1.0,1.0,0.0007270093192346394,0.0,0.01704957118485467,19192.5,127.91441441441441,0.0008524785734529736,3.755333242257306,10.425651133597434,1.1744646983774933,0.0,0.040910349637211824,0.0,0.0,0.0,1.1744646983774933,98.41111111111111
R3_CLEAN_RX_E400,88,0.00017428541106997135,82.87407407407407,84.60617283950617,128.0,1.0,1.0,0.001837262767367065,0.0,0.020239112211752112,19414.5,127.96396396396396,0.0010119556255131512,3.7350674720568247,10.697847323374706,1.3623401646812756,0.0,0.061621575833747055,0.0,0.0,0.0,1.3623401646812756,98.55555555555556
R3_CLEAN_RX_E400,89,0.00017298718856692058,83.14074074074074,84.82345679012346,128.0,1.0,1.0,0.0009093303815461695,0.0,0.015311497401919108,19636.5,127.95945945945945,0.0007655748825748782,3.935880081943194,10.352651969806567,1.0232794782532766,0.0,0.08129618445696818,0.0,0.0,0.0,1.0232794782532766,98.56666666666666
R3_CLEAN_RX_E400,90,0.00017298718856692058,83.2,84.97654320987654,128.0,1.0,1.0,0.0008463305421173573,0.0,0.016192714849682023,19858.5,127.93693693693693,0.000809635755718478,3.76830570822347,10.402720764950589,1.0707436737579268,0.0,0.11293672474810784,0.0,0.0,0.0,1.0707436737579268,98.21481481481482
R3_CLEAN_RX_E400,91,0.000171662754347106,82.50740740740741,84.20246913580247,128.0,1.0,1.0,0.002019288716837764,0.0,0.017730522081192985,20080.5,127.92792792792793,0.0008865261153980166,3.640888747671333,10.662146005544576,1.158935713103494,0.0,0.061592450595682836,0.0,0.0,0.0,1.158935713103494,98.0962962962963
R3_CLEAN_RX_E400,92,0.000171662754347106,83.16666666666667,84.78888888888889,128.0,1.0,1.0,0.0009538943413645029,0.0,0.016579650909595844,20302.5,127.92342342342343,0.0008289825614770667,3.873736723876658,10.579991697191119,1.1034405826179832,0.0,0.06993549590805131,0.0,0.0,0.0,1.1034405826179832,98.52222222222223
R3_CLEAN_RX_E400,93,0.00017031265956538036,81.6037037037037,83.33456790123456,128.0,1.0,1.0,0.0008008946315385401,0.0,0.019322048138820793,20524.5,127.90090090090091,0.0009661024201000351,3.751795960153335,10.900178698806075,1.2275528211381521,0.0,0.08753562882040888,0.0,0.0,0.0,1.2275528211381521,98.5111111111111
R3_CLEAN_RX_E400,94,0.00017031265956538036,83.45185185185186,85.02345679012346,128.0,1.0,1.0,0.0008543382864445448,0.0,0.018483395326928748,20746.5,127.86036036036036,0.0009241697780207442,3.9049439184881267,10.813021350551296,1.1701408892802827,0.0,0.05638862747656029,0.0,0.0,0.0,1.1701408892802827,98.54814814814814
R3_CLEAN_RX_E400,95,0.0001689374660550757,82.83703703703704,84.6111111111111,128.0,1.0,1.0,0.0005633023101836443,0.0,0.017934251595540223,20968.5,127.91441441441441,0.0008967125959152163,3.9533901441735386,10.926229541366165,1.1620960564830818,0.0,0.0845363175685964,0.0,0.0,0.0,1.1620960564830818,98.46296296296296
R3_CLEAN_RX_E400,96,0.0001689374660550757,84.56296296296296,86.28148148148148,128.0,1.0,1.0,0.0010546728735789657,0.0,0.019614912774560653,21190.5,127.93693693693693,0.000980745655053053,3.9712077373841175,10.986869562853563,1.227548266786176,0.0,0.08202798658561464,0.0,0.0,0.0,1.227548266786176,98.41481481481482
R3_CLEAN_RX_E400,97,0.00016753774609419965,84.22222222222223,85.92469135802469,128.0,1.0,1.0,0.0018780097598209977,0.0,0.019018158477601,21412.5,127.90090090090091,0.0009509079443903845,3.634820888703135,11.056394469630611,1.1653039846737105,0.0,0.056721198037046984,0.0,0.0,0.0,1.1653039846737105,98.53703703703704
R3_CLEAN_RX_E400,98,0.00016753774609419965,83.97407407407407,85.6148148148148,128.0,1.0,1.0,0.0022716419771313667,0.0,0.020827730086648854,21633.756756756757,127.93693693693693,0.0010413865274385243,3.8547605550424664,11.248357304581651,1.3052134877322494,0.0,0.13878748255629617,0.0,0.0045045045045045045,0.0,1.3052134877322494,98.61111111111111
R3_CLEAN_RX_E400,99,0.00016611408216728603,84.77037037037037,86.34320987654321,128.0,1.0,1.0,0.0007603305857628584,0.0,0.017610085118658473,21855.5,127.86936936936937,0.0008805042722939958,3.896550497821837,11.024741486386135,1.057784878120229,0.0,0.09507113096235414,0.0,0.0,0.0,1.057784878120229,98.5962962962963
R3_CLEAN_RX_E400,100,0.00016611408216728603,84.62592592592593,86.20864197530864,128.0,1.0,1.0,0.0019452642882242799,0.0,0.018213573498714313,22077.5,127.87837837837837,0.000910678690660961,3.649194556904538,11.047040462493896,1.0922057025537297,0.0,0.09286663769814077,0.0,0.0,0.0,1.0922057025537297,98.66296296296296
R3_CLEAN_RX_E400,101,0.00016466706672299729,83.85185185185185,85.68888888888888,128.0,1.0,1.0,0.0011183718452230096,0.0,0.018889606424800313,22299.5,127.95045045045045,0.000944480338738366,3.7077909511018587,11.248422944867933,1.1117997066461824,0.0,0.12481111411570608,0.0,0.0,0.0,1.1117997066461824,98.47777777777777
R3_CLEAN_RX_E400,102,0.00016466706672299729,84.79629629629629,86.5925925925926,128.0,1.0,1.0,0.0008630090160295367,0.0,0.019444178679731448,22521.5,127.91891891891892,0.0009722089520322583,3.7154686680514706,11.217160405339422,1.1294151302259248,0.0,0.15678214266473445,0.0,0.0,0.0,1.1294151302259248,98.42222222222222
R3_CLEAN_RX_E400,103,0.0001631973019275809,85.89259259259259,87.39012345679014,128.0,1.0,1.0,0.0010579967638477683,0.0,0.017366559873439942,22743.5,127.8963963963964,0.0008683280071095765,3.906475935873713,11.178575575888694,1.0109078457226623,0.0,0.09857041591538528,0.0,0.0,0.0,1.0109078457226623,98.26666666666667
R3_CLEAN_RX_E400,104,0.0001631973019275809,85.84814814814816,87.39506172839508,128.0,1.0,1.0,0.0011248844675719738,0.0,0.01887786629303518,22965.5,127.90090090090091,0.0009438933265882624,3.8201366880685437,11.281047417236879,1.089485186378698,0.0,0.12103093424720936,0.0,0.0,0.0,1.089485186378698,98.50740740740741
R3_CLEAN_RX_E400,105,0.0001617053994142817,83.41481481481482,85.14938271604939,128.0,1.0,1.0,0.0005525713204406202,0.0,0.02140734148335534,23187.5,127.95945945945945,0.0010703670896701452,3.895465101231575,11.607442018148062,1.2205318273926102,0.0,0.11991507165206067,0.0,0.0,0.0,1.2205318273926102,98.56666666666666
R3_CLEAN_RX_E400,106,0.0001617053994142817,85.97777777777777,87.63703703703703,128.0,1.0,1.0,0.0006449882639572024,0.0,0.019256368004674982,23409.5,127.89189189189189,0.0009628184192036782,3.7978811570825384,11.346105137386838,1.051423031400453,0.0,0.09614533481932948,0.0,0.0,0.0,1.051423031400453,98.60740740740741
R3_CLEAN_RX_E400,107,0.00016019198002881465,85.84074074074074,87.28765432098766,128.0,1.0,1.0,0.0008230132516473532,0.0,0.01743157977565519,23631.5,127.88738738738739,0.0008715790007717022,3.8700939227882305,11.310531710719204,0.9535490271073204,0.0,0.10603593882872116,0.0,0.0,0.0,0.9535490271073204,98.62962962962963
R3_CLEAN_RX_E400,108,0.00016019198002881465,86.5,87.85555555555555,128.0,1.0,1.0,0.0021274948958307505,0.0,0.0182920202700975,23853.5,127.95045045045045,0.000914601029721739,3.8616294255060106,11.353805537696358,0.9985510276982913,0.0,0.08824820611494849,0.0,0.0,0.0,0.9985510276982913,98.5962962962963
R3_CLEAN_RX_E400,109,0.0001586576735710038,86.63333333333334,87.94074074074074,128.0,1.0,1.0,0.0019908773247152567,0.0,0.02040305447886354,24074.504504504504,127.95945945945945,0.0010201527420740767,3.9022149436956077,11.664854041090956,1.1113611595319197,0.0,0.05521672583330948,0.0,0.0045045045045045045,0.0,1.1113611595319197,98.61851851851851
R3_CLEAN_RX_E400,110,0.0001586576735710038,86.08888888888889,87.60617283950619,128.0,1.0,1.0,0.0010970602743327618,0.0,0.016119014582416328,24296.5,127.90990990990991,0.0008059507454655013,3.9650188906064665,11.223373829781472,0.8465472807486852,0.0,0.07210299654537254,0.0,0.0,0.0,0.8465472807486852,98.55925925925926
R3_CLEAN_RX_E400,111,0.0001571031185326951,85.69259259259259,87.15802469135802,128.0,1.0,1.0,0.0020874985493719578,0.0,0.01823456353310764,24518.5,127.91441441441441,0.0009117281967134273,3.786421174466321,11.499107167527482,0.939520812350082,0.0,0.06712946695163034,0.0,0.0,0.0,0.939520812350082,98.45555555555555
R3_CLEAN_RX_E400,112,0.0001571031185326951,87.01851851851852,88.67283950617285,128.0,1.0,1.0,0.0009759747772477567,0.0,0.021019408840115543,24740.5,127.85585585585585,0.0010509704604644227,3.921748247253109,11.748059148187036,1.1278725454063565,0.0,0.15717989283231595,0.0,0.0,0.0,1.1278725454063565,98.56296296296296
R3_CLEAN_RX_E400,113,0.00015552896183205215,87.32222222222222,88.8641975308642,128.0,1.0,1.0,0.0008095718803815544,0.0,0.01955408667558217,24962.5,127.92342342342343,0.0009777043508022274,3.8054626300820535,11.689723418639586,1.006160396075732,0.0,0.08589420124077576,0.0,0.0,0.0,1.006160396075732,98.5
R3_CLEAN_RX_E400,114,0.00015552896183205215,87.67037037037036,89.03580246913582,128.0,1.0,1.0,0.001018883311189711,0.0,0.01725300812101629,25184.5,127.92342342342343,0.0008626504226216442,3.7812975116550684,11.470493058900576,0.8595612952569583,0.0,0.08034864034846526,0.0,0.0,0.0,0.8595612952569583,98.51851851851852
