run_id,adapter,reject_policy,adapter_kind,source_pair_count,val_pair_mse_before,val_pair_mse_after,val_pair_cos_before,val_pair_cos_after,val_proto_acc_before,val_proto_acc_after,train_pair_mse_before,train_pair_mse_after,phase,head_type,metric,threshold_policy,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,known_query_count,unknown_query_count
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.75,0.75,0.0,True,False,0.9991176470588236,0.7506623491315867,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.08250000327825546,False,0.75,0.35058823529411764,39.94117647058823,False,False,0.3985294117647059,0.8797047970479704,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9624999761581421,False,0.75,0.7461764705882353,0.382352941176467,True,False,0.9929411764705882,0.7514810426540285,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.07249999791383743,False,0.75,0.16205882352941176,58.79411764705882,False,False,0.16941176470588235,0.9565972222222222,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.75,0.7497058823529412,0.029411764705877808,True,False,0.9991176470588236,0.7503679717397704,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.02500000037252903,True,0.75,0.14352941176470588,60.647058823529406,False,False,0.1514705882352941,0.9475728155339805,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_LIN_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.054054055362939835,False,0.6708823529411765,0.2958823529411765,37.5,False,False,0.3305882352941176,0.895017793594306,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_LIN_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,source_accept,0.9729729890823364,False,0.6708823529411765,0.6708823529411765,0.0,True,False,0.9994117647058823,0.6712772218952325,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.0810810774564743,False,0.6708823529411765,0.33794117647058824,33.294117647058826,False,False,0.3985294117647059,0.847970479704797,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9459459185600281,False,0.6708823529411765,0.6652941176470588,0.5588235294117672,True,False,0.9794117647058823,0.6792792792792792,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.04324324429035187,True,0.6708823529411765,0.20441176470588235,46.64705882352941,False,False,0.21823529411764706,0.9366576819407008,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,source_accept,0.9945945739746094,False,0.6708823529411765,0.6708823529411765,0.0,True,False,0.9988235294117647,0.6716725559481743,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_MAH_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.04324324429035187,True,0.6708823529411765,0.15676470588235294,51.411764705882355,False,False,0.1723529411764706,0.909556313993174,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.07027027010917664,False,0.7194117647058823,0.3002941176470588,41.91176470588235,False,False,0.34088235294117647,0.8809318377911993,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,source_accept,0.9729729890823364,False,0.7194117647058823,0.7194117647058823,0.0,True,False,0.9994117647058823,0.7198351971748087,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.10270269960165024,False,0.7194117647058823,0.3547058823529412,36.47058823529411,False,False,0.4176470588235294,0.8492957746478873,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9405405521392822,False,0.7194117647058823,0.716764705882353,0.2647058823529336,True,False,0.9858823529411764,0.7270286396181385,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.04324324429035187,True,0.7194117647058823,0.21823529411764706,50.11764705882352,False,False,0.22941176470588234,0.9512820512820512,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,source_accept,0.9945945739746094,False,0.7194117647058823,0.7188235294117648,0.058823529411755615,True,False,0.9952941176470588,0.7222222222222222,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_MAH_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.037837836891412735,True,0.7194117647058823,0.1188235294117647,60.05882352941177,False,False,0.12911764705882353,0.9202733485193622,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.07567567378282547,False,0.67,0.31029411764705883,35.97058823529412,False,False,0.3488235294117647,0.8895446880269815,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,source_accept,0.9675675630569458,False,0.67,0.6697058823529412,0.02941176470588891,True,False,0.9991176470588236,0.6702973211657345,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.0810810774564743,False,0.67,0.3285294117647059,34.14705882352941,False,False,0.385,0.8533231474407945,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9243243336677551,False,0.67,0.6647058823529411,0.5294117647058894,True,False,0.9779411764705882,0.6796992481203008,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.04324324429035187,True,0.67,0.19970588235294118,47.029411764705884,False,False,0.21352941176470588,0.9352617079889807,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,source_accept,0.9891892075538635,False,0.67,0.67,0.0,True,False,0.9985294117647059,0.6709867452135493,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_MAH_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.0324324332177639,True,0.67,0.10617647058823529,56.38235294117647,False,False,0.12088235294117647,0.878345498783455,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.05945945903658867,False,0.6705882352941176,0.2961764705882353,37.441176470588225,False,False,0.3297058823529412,0.8983050847457628,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,source_accept,0.9783783555030823,False,0.6705882352941176,0.6705882352941176,0.0,True,False,0.9994117647058823,0.6709829311359623,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.07027027010917664,False,0.6705882352941176,0.3323529411764706,33.8235294117647,False,False,0.3938235294117647,0.8439133681852129,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9243243336677551,False,0.6705882352941176,0.668235294117647,0.23529411764705577,True,False,0.9888235294117647,0.6757882212968471,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.054054055362939835,False,0.6705882352941176,0.1797058823529412,49.088235294117645,False,False,0.19294117647058823,0.9314024390243902,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,source_accept,0.9621621370315552,False,0.6705882352941176,0.6702941176470588,0.029411764705877808,True,False,0.9947058823529412,0.6738616203429924,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.0648648664355278,False,0.6705882352941176,0.12264705882352941,54.79411764705881,False,False,0.13588235294117648,0.9025974025974026,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.0648648664355278,False,0.6614705882352941,0.29676470588235293,36.47058823529412,False,False,0.33147058823529413,0.8952972493345164,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,source_accept,0.9783783555030823,False,0.6614705882352941,0.6614705882352941,0.0,True,False,0.9994117647058823,0.6618599175985874,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.0648648664355278,False,0.6614705882352941,0.3255882352941176,33.58823529411765,False,False,0.3826470588235294,0.8508839354342813,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9189189076423645,False,0.6614705882352941,0.6588235294117647,0.2647058823529447,True,False,0.9891176470588235,0.6660719595599167,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.0324324332177639,True,0.6614705882352941,0.1661764705882353,49.52941176470589,False,False,0.17647058823529413,0.9416666666666667,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,source_accept,0.9783783555030823,False,0.6614705882352941,0.6614705882352941,0.0,True,False,0.9947058823529412,0.6649911295091662,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.0486486479640007,True,0.6614705882352941,0.11382352941176471,54.764705882352935,False,False,0.12352941176470589,0.9214285714285714,3400,185
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_LIN_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.057500001043081284,False,0.6708823529411765,0.2958823529411765,37.5,False,False,0.3305882352941176,0.895017793594306,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_LIN_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.6708823529411765,0.6708823529411765,0.0,True,False,0.9994117647058823,0.6712772218952325,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.1599999964237213,False,0.6708823529411765,0.33794117647058824,33.294117647058826,False,False,0.3985294117647059,0.847970479704797,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.8399999737739563,False,0.6708823529411765,0.6652941176470588,0.5588235294117672,True,False,0.9794117647058823,0.6792792792792792,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.04749999940395355,True,0.6708823529411765,0.20441176470588235,46.64705882352941,False,False,0.21823529411764706,0.9366576819407008,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.6708823529411765,0.6708823529411765,0.0,True,False,0.9988235294117647,0.6716725559481743,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_MAH_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.06750000268220901,False,0.6708823529411765,0.15676470588235294,51.411764705882355,False,False,0.1723529411764706,0.909556313993174,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.08250000327825546,False,0.7194117647058823,0.3002941176470588,41.91176470588235,False,False,0.34088235294117647,0.8809318377911993,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.7194117647058823,0.7194117647058823,0.0,True,False,0.9994117647058823,0.7198351971748087,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.1899999976158142,False,0.7194117647058823,0.3547058823529412,36.47058823529411,False,False,0.4176470588235294,0.8492957746478873,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.8799999952316284,False,0.7194117647058823,0.716764705882353,0.2647058823529336,True,False,0.9858823529411764,0.7270286396181385,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.054999999701976776,False,0.7194117647058823,0.21823529411764706,50.11764705882352,False,False,0.22941176470588234,0.9512820512820512,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.7194117647058823,0.7188235294117648,0.058823529411755615,True,False,0.9952941176470588,0.7222222222222222,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_MAH_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.042500000447034836,True,0.7194117647058823,0.1188235294117647,60.05882352941177,False,False,0.12911764705882353,0.9202733485193622,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.0625,False,0.67,0.31029411764705883,35.97058823529412,False,False,0.3488235294117647,0.8895446880269815,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.67,0.6697058823529412,0.02941176470588891,True,False,0.9991176470588236,0.6702973211657345,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.1274999976158142,False,0.67,0.3285294117647059,34.14705882352941,False,False,0.385,0.8533231474407945,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.8650000095367432,False,0.67,0.6647058823529411,0.5294117647058894,True,False,0.9779411764705882,0.6796992481203008,3400,400
phase1_adv3b02_multiview_keepold_rx8_8_u1_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.0625,False,0.67,0.19970588235294118,47.029411764705884,False,False,0.21352941176470588,0.9352617079889807,3400,400
