run,epoch,train_loss,source_val_clean_pct,optimizer_accepted,grad_skips,sat_ce,proxy_unknown,source_episode,prototype,pseudo_selected,pseudo_total,unlabeled_unique_samples
B0_392002,97,9.690021836027807,,49,,6.315280092005827,7.728187775125309,0.08314412615585084,0.28457250157181097,,,
B0_392002,98,8.883650069334069,,49,,6.166285621876619,7.215622094212746,0.07961226535999046,0.2580930426412699,,,
B0_392002,99,9.578795257879763,,49,,6.109184518152354,7.907120393247021,0.0861620760465763,0.2804250884421018,,,
B0_392002,100,9.312379331004863,,49,,6.151386085821658,7.204457886364995,0.07994239879962133,0.2708055769302407,,,
B0_392002,101,9.432967137317268,,49,,6.306539311700938,7.568737234388079,0.07619218752548403,0.27616607747515853,,,
B0_392002,102,9.043847521957087,,49,,6.181640138431471,7.325018522690754,0.0761806237682396,0.26274064031182504,,,
B0_392002,103,9.272229107058777,,49,,6.060759378939259,7.320794455859126,0.07755820335326147,0.2673338082980137,,,
B0_392002,104,9.011904317505506,,49,,5.8190725482240016,7.358156904882314,0.07643200736492872,0.27109329706552077,,,
B0_392002,105,9.555303729310328,,49,,5.938015412311165,7.962931253472153,0.08884222733275014,0.2867914003377058,,,
B0_392002,106,9.915624326589157,,49,,5.792063761730583,7.9211854448123855,0.10435497471872641,0.3017527369820342,,,
B0_392002,107,8.613415212047343,,49,,5.949452283431072,6.99136343780829,0.07644057429718729,0.2515849401147998,,,
B0_392002,108,8.73665070047184,,49,,5.659402273139175,7.309176075215242,0.07941438573203524,0.2581468519507622,,,
B0_392002,109,8.545577964004206,,49,,5.589863008382369,7.0933917590550015,0.07613735341904115,0.25335745969597173,,,
B0_392002,110,9.105999216741445,,49,,5.5366320026164155,7.562235841945726,0.08420581917981712,0.27446185265268597,,,
B0_392002,111,8.652001118173404,,49,,5.613293462870073,7.209446186922034,0.07341115857113381,0.2586760596961391,,,
B0_392002,112,8.817240851266044,,49,,5.456871752836267,7.200990978552371,0.0792110336526316,0.2682142254649376,,,
B0_392002,113,8.639219926328074,,49,,5.568631493315404,7.230205652665119,0.08225273025431196,0.2579580764381253,,,
B0_392002,114,8.290067575415787,,49,,5.340887327583468,6.921404400650336,0.07716931509120124,0.25373564843012364,,,
B0_392002,115,8.368869285194242,,49,,5.184467208628752,6.968661016347457,0.08686184153264882,0.25884391671540785,,,
B0_392002,116,8.849056370404302,,49,,5.35798733088435,7.384801387786865,0.08589148338960141,0.27806813072185127,,,
B0_392002,117,7.54654615752551,,49,,5.264393538844828,6.595307223650874,0.06662801082949249,0.2312385324312716,,,
B0_392002,118,7.507050776968197,,49,,5.077635142267967,6.564528163598508,0.07152877668184894,0.22678884346874392,,,
B0_392002,119,7.706519827550771,,49,,5.15120885323505,6.510918802144576,0.07438440103920138,0.23188558068810677,,,
B0_392002,120,8.270945899340571,,49,,5.124179071309615,6.954459550429363,0.0830140020698309,0.25946373264400324,,,
B0_392002,121,8.408561803856674,,49,,5.016540741433903,7.043277399880545,0.09313089632410176,0.26494426842854946,,,
B0_392002,122,8.491852916016871,,49,,5.080219332052737,7.225023211265097,0.086289771091269,0.26911584880887246,,,
B0_392002,123,8.571159917481092,,49,,5.091347509500932,7.3239584650312155,0.08417504079335807,0.2627027618641756,,,
B0_392002,124,7.941045186957535,,49,,4.968614777740167,6.897927897317069,0.07594067629958902,0.24929344349977922,,,
B0_392002,125,7.473732023823018,,49,,4.970559689463402,6.579434093163938,0.0656294651253491,0.2321608677810552,,,
B0_392002,126,7.6832162993294855,,49,,4.951147604961784,6.812901973724365,0.07280691979186875,0.24180482966559275,,,
B0_392002,127,7.469826708034593,,49,,4.926097412498629,6.534763696242352,0.07302551359242322,0.23089564241925065,,,
B0_392002,128,7.6110667014608575,,49,,4.7908892728844465,6.7250116893223355,0.07841089592144197,0.2389994433947972,,,
B0_392002,129,7.715617549662688,,49,,4.878216232572283,6.7155342491305605,0.0757792950892935,0.24366827856521217,,,
B0_392002,130,7.747766290392194,,49,,4.752880782497172,6.718421945766527,0.08175877014137044,0.24497290959163587,,,
B0_392002,131,7.219257812110746,,49,,4.8491570171044796,6.431381692691725,0.06757356948694404,0.22361717753264368,,,
B0_392002,132,7.100340794543831,,49,,4.702512488073232,6.325586007565868,0.06704830461922957,0.22196416587245707,,,
B0_392002,133,8.313423876859703,,49,,4.749285333010615,7.051518352664247,0.08745563672665431,0.2630575472603039,,,
B0_392002,134,6.875150602691027,,49,,4.638424625202101,6.3565810748509,0.06541040292655935,0.21616765218121664,,,
B0_392002,135,7.620363040846222,,49,,4.717271469077286,6.719847017404985,0.0734034562293364,0.2378501296043396,,,
B0_392002,136,7.12392673687059,,49,,4.585820650567814,6.5600462446407395,0.0665106114228161,0.2263472949971958,,,
B0_392002,137,6.824693115390077,,49,,4.411280534705337,6.404598265278096,0.06579053329722005,0.21904288414789705,,,
B0_392002,138,7.893729998140919,,49,,4.748789213141617,7.141456117435378,0.0773383053969972,0.250253219081431,,,
B0_392002,139,7.269122795182831,,49,,4.4960397408933055,6.678117917508495,0.07249944847153157,0.23526719638279506,,,
B0_392002,140,7.519910442585847,,49,,4.566368803686025,6.617447930939344,0.07450901447054074,0.24051795443710017,,,
B0_392002,141,7.340548145527742,,49,,4.542595780625636,6.640058390948237,0.07146385266464583,0.237005598691045,,,
B0_392002,142,7.609181131635394,,49,,4.568970247190826,6.8236459712592925,0.07240976750546572,0.24405744489358397,,,
B0_392002,143,8.472985763939059,,49,,4.559959577054394,7.303686521491226,0.09000117860126253,0.27117297752779357,,,
B0_392002,144,7.293889999389648,,49,,4.551544194318811,6.513084508934799,0.07026659632671853,0.2297963089480692,,,
B0_392002,145,7.457132427059874,,49,,4.6866114577468565,6.517821798519212,0.07578044388519257,0.2343762945763919,,,
B0_392002,146,7.384495501615564,,49,,4.64687814517897,6.562041516206702,0.07237820939293929,0.2336944143991081,,,
B0_392002,147,6.872232943165059,,49,,4.427906362377867,6.430864723361268,0.058992126386384576,0.22001903032769962,,,
B0_392002,148,7.230498654501779,,49,,4.3755435797632956,6.60391396892314,0.06815142800309221,0.23989479395808005,,,
B0_392002,149,7.386011542106162,,49,,4.347882995800096,6.736363177396814,0.07708300593100031,0.24067747075946963,,,
B0_392002,150,7.388025235156624,,49,,4.34745302978827,6.670155048370361,0.07949118612676251,0.24212891532450306,,,
B0_392002,151,6.971750804356167,,49,,4.327519022688573,6.484081414281105,0.06856585115346374,0.22692385376716145,,,
B0_392002,152,6.436715213619933,,49,,4.127629012477641,6.1360841867875076,0.058743720170946756,0.20859080826749607,,,
B0_392002,153,6.763503629334119,,49,,4.104992175588802,6.499896672307228,0.06431541781948537,0.2228358442686042,,,
B0_392002,154,6.682180122453339,,49,,4.090048420185945,6.450689413109604,0.06601540139895312,0.22327307261982743,,,
B0_392002,155,6.695860429685943,,49,,4.264813087424454,6.322741780962263,0.06370860824779588,0.21470108810736208,,,
B0_392002,156,6.934241869011704,,49,,4.11582427122155,6.551916725781499,0.07149794853615518,0.22874536806223345,,,
B0_392002,157,7.155251293766256,,49,,4.286343073358341,6.519083782118194,0.07436741869516518,0.2344920765988681,,,
B0_392002,158,7.013080616386569,,49,,4.149242483839696,6.497527326856341,0.07389021079455103,0.23272139290157628,,,
B0_392002,159,6.2548984751409415,,49,,4.081781066193873,6.136352685033058,0.057861754670739174,0.20998454398038435,,,
B0_392002,160,6.395978908149564,,49,,4.005637635990065,6.1504994606485175,0.06412384814905878,0.21395064555868812,,,
B0_392002,161,6.362722192491804,,49,,3.9800889200093796,6.207420310195611,0.06463210638232376,0.21394296629088266,,,
B0_392002,162,6.673260494154327,,49,,3.7815978624382796,6.556128745176355,0.07081536059172786,0.23041952447015412,,,
B0_392002,163,6.745983970408537,,49,,4.258617702795535,6.395302285953444,0.06951887962617437,0.22125291368182826,,,
B0_392002,164,6.875231810978481,,49,,3.9090627650825347,6.551654163672,0.0710250225146206,0.22935942727692274,,,
B0_392002,165,6.794924152140715,,49,,3.9630345762992394,6.556110138795813,0.06668103634550863,0.22805593482085637,,,
B0_392002,166,6.21187467964328,,49,,3.871518782206944,6.181954276805022,0.055764825520466785,0.20767498259641687,,,
B0_392002,167,6.6881121129405745,,49,,3.9174899811647377,6.279175476152069,0.07014760918611167,0.22360605670481312,,,
B0_392002,168,6.458098401828688,,49,,3.8186023575919017,6.410972857961849,0.06406998619133113,0.2197338491678238,,,
B0_392002,169,7.425804979947149,,49,,3.917986811423788,6.85591290921581,0.07823095147554972,0.24405481529479123,,,
B0_392002,170,6.5043075911852775,,49,,3.8998367202525235,6.285897887482935,0.06505989564620719,0.21794534428995482,,,
B0_392002,171,6.5389135419106,,49,,3.9444289426414336,6.344037260328021,0.06432344954536885,0.21445785797372155,,,
B0_392002,172,7.012907977006873,,49,,3.9689995074758726,6.686349430862738,0.07182154977428061,0.23333554426018072,,,
B0_392002,173,6.81937533008809,,49,,3.7458936049013722,6.535578552557498,0.07699943592353743,0.2303444813100659,,,
B0_392002,174,6.462118596446757,,49,,3.817044674133768,6.341501625216737,0.06639288783985742,0.21910912741203697,,,
B0_392002,175,6.491570823046626,,49,,3.7958952456104513,6.280859110306721,0.06543706581756777,0.21980703059507875,,,
B0_392002,176,6.782699701737385,,49,,3.731195999651539,6.67878245334236,0.07677145853486596,0.23732551658640103,,,
B0_392002,177,6.266041278839111,,49,,3.82024047812637,6.1480278676869915,0.065316395073825,0.21163934925381017,,,
B0_392002,178,6.180114541734968,,49,,3.629644875623742,6.371771656737035,0.06026767424250744,0.21360495564888934,,,
B0_392002,179,6.4146793667151005,,49,,3.868524595182769,6.184165244199792,0.062313452857185384,0.21386736935498762,,,
B0_392002,180,5.953063152274307,,49,,3.6229286412803496,6.096048218863351,0.058168167742539426,0.20475446326392038,,,
B0_392002,181,6.625616224444642,,49,,3.654351672347711,6.33787202835083,0.07324937461134122,0.22798721249006232,,,
B0_392002,182,6.340482244686204,,49,,3.6557625994390373,6.2857562473842075,0.06902731229950275,0.21829648315906525,,,
B0_392002,183,5.7993252472001675,,49,,3.694079520751019,5.964889711263228,0.054283952150417834,0.19616035022297684,,,
B0_392002,184,6.03702068815426,,49,,3.665473548733458,5.996021815708706,0.0598634340021075,0.20716185137933615,,,
B0_392002,185,5.4785047161335845,,49,,3.64223642738498,5.8934633683185185,0.047038569514240534,0.18894194674735165,,,
B0_392002,186,6.617477626216655,,49,,3.667766556447866,6.575721769916768,0.06818391542349543,0.22583704943559607,,,
B0_392002,187,6.302517774153729,,49,,3.5609319307366194,6.222662108285086,0.07134921548469943,0.2166384218298659,,,
B0_392002,188,6.875072571696068,,49,,3.6071265814255695,6.586108305016342,0.08161274514788268,0.23478838953436637,,,
B0_392002,189,6.179208755493164,,49,,3.7230982975083955,6.300054647484604,0.05556653755507907,0.2133139058643458,,,
B0_392002,190,6.272193208032725,,49,,3.498027665274484,6.4013581957135886,0.05835324955381909,0.21858300876860715,,,
B0_392002,191,5.933692338515301,,49,,3.5302830764225552,6.057005434620137,0.05793417374394378,0.20651557494182976,,,
B0_392002,192,6.400234251606221,,49,,3.4429201495890713,6.494744398155991,0.06672317876803632,0.2240498500819109,,,
B0_392002,193,6.092133687466991,,49,,3.54745753443971,6.127225788272157,0.05998021185550154,0.20944270765294834,,,
B0_392002,194,6.064952412430121,,49,,3.5139781796202367,6.22949033853959,0.05940956686984519,0.20862922954316043,,,
B0_392002,195,6.458088003859228,,49,,3.481681590177575,6.40229235863199,0.062181348057121645,0.22782696813953165,,,
B0_392002,196,6.213890727685422,,49,,3.371545468057905,6.38443204334804,0.06775636159415756,0.2212230809489075,,,
B0_392002,197,6.420809804176797,,49,,3.5183771581065897,6.438399061864736,0.06511147046575741,0.22319470437205569,,,
B0_392002,198,6.12773491411793,,49,,3.4114637739804325,6.212168255630805,0.06546205991156856,0.21635851780979,,,
B0_392002,199,5.822875198052854,,49,,3.439650749673649,6.0816424622827645,0.05848184516843485,0.20500641696307123,,,
B0_392002,200,6.114661674110257,,49,,3.5301905164913254,6.303174125904939,0.06511395648882097,0.2123962160275907,,,
B0_392003,1,16.831904236151246,,49,,0.0,0.0,0.0,0.30610302881318696,,,
B0_392003,2,15.88258525303432,,49,,0.0,0.0,0.0,0.26577451946784036,,,
B0_392003,3,14.214742913538096,,49,,0.0,0.0,0.0,0.27184183561072056,,,
B0_392003,4,12.642524952791176,,49,,0.0,0.0,0.0,0.29557954474371306,,,
B0_392003,5,11.380894135455696,,49,,0.0,0.0,0.0,0.3052502718507027,,,
B0_392003,6,10.051575232525261,,49,,0.0,0.0,0.0,0.3323182980624997,,,
B0_392003,7,8.932321879328514,,49,,0.0,0.0,0.0,0.3425488088812147,,,
B0_392003,8,7.643373654813183,,49,,0.0,0.0,0.0,0.33242188242017007,,,
B0_392003,9,8.725055334519366,,49,,0.0,0.0,0.0,0.3728655260436389,,,
B0_392003,10,8.073928648111771,,49,,0.0,0.0,0.0,0.3711247790832909,,,
B0_392003,11,7.622996729247424,,49,,0.0,0.0,0.0,0.35998670848048464,,,
B0_392003,12,7.164391468982307,,49,,0.0,0.0,0.0,0.34685514289505626,,,
B0_392003,13,7.713568103556731,,49,,0.0,0.0,0.0,0.3599170002402092,,,
B0_392003,14,7.639157139525121,,49,,0.0,0.0,0.0,0.36180005754743305,,,
B0_392003,15,7.611699172428676,,49,,0.0,0.0,0.0,0.36480535049827734,,,
B0_392003,16,7.232319744265809,,49,,0.0,0.0,0.0,0.35559485153276094,,,
B0_392003,17,8.157451430145574,,49,,0.0,0.0,0.0,0.38068797697826307,,,
B0_392003,18,7.423614774431501,,49,,0.0,0.0,0.0,0.35305289407165685,,,
B0_392003,19,7.097750556712248,,49,,0.0,0.0,0.0,0.34790126705656244,,,
B0_392003,20,8.238940676864313,,49,,0.0,0.0,0.0047341520251820285,0.382953731989374,,,
B0_392003,21,6.276170526232038,,49,,0.0,0.0,0.008443544086601053,0.34068408425973384,,,
B0_392003,22,7.996737708850783,,49,,0.0,0.0,0.01347648603271465,0.37973931553412454,,,
B0_392003,23,6.611338459715551,,49,,0.0,0.0,0.01686603361170511,0.3408191964334371,,,
B0_392003,24,7.224454787312721,,49,,0.0,0.0,0.021815895749141976,0.3597526592867715,,,
B0_392003,25,6.559172688698282,,49,,0.0,0.0,0.023606672236809925,0.34199112410448035,,,
B0_392003,26,5.715504787406143,,49,,0.0,0.0,0.027010696160854126,0.31597976842705083,,,
B0_392003,27,7.128163765887825,,49,,0.0,0.0,0.03268277109125439,0.3521602701167671,,,
B0_392003,28,7.051750859435724,,49,,0.0,0.0,0.03467642124362138,0.3479734829493931,,,
B0_392003,29,6.459080968584333,,49,,0.0,0.0,0.03611498459109238,0.3314778525002149,,,
B0_392003,30,6.934478180749076,,49,,0.0,0.0,0.04163313417562416,0.34329226065655144,,,
B0_392003,31,6.031501093689276,,49,,0.0,0.0,0.045045869120833824,0.31982641956027674,,,
B0_392003,32,5.5756761930426775,,49,,0.0,0.0,0.04839526086437459,0.3105650814820309,,,
B0_392003,33,7.050751885589288,,49,,0.0,0.0,0.05629656193967985,0.3544662062610899,,,
B0_392003,34,6.6340464231919265,,49,,0.0,0.0,0.05569385915842592,0.33795675179179835,,,
B0_392003,35,6.587675965562159,,49,,0.0,0.0,0.059171645959116975,0.33409770775814446,,,
B0_392003,36,6.760428292410714,,49,,0.0,0.0,0.06597233092298313,0.3348239219310332,,,
B0_392003,37,6.087379703716356,,49,,0.0,0.0,0.06536172383597919,0.3190345973992834,,,
B0_392003,38,7.540123243721164,,49,,0.0,0.0,0.07106785575041966,0.352276655484219,,,
B0_392003,39,6.65296457251724,,49,,0.0,0.0,0.07047707853572709,0.33088913286218835,,,
B0_392003,40,5.4367222056096915,,49,,0.0,0.0,0.07124668542219668,0.29787101459746457,,,
B0_392003,41,6.523207377414314,,49,,0.0,0.0,0.07953387673716156,0.3354214834315436,,,
B0_392003,42,6.6034678828959565,,49,,0.0,0.0,0.08589508768399151,0.33216287195682526,,,
B0_392003,43,6.7842972667849795,,49,,0.0,0.0,0.09532378013340795,0.3448933819118811,,,
B0_392003,44,6.177122510209376,,49,,0.0,0.0,0.09913011723939254,0.3297603577375412,,,
B0_392003,45,6.534791270080878,,49,,0.0,0.3550955710970626,0.09484076766031128,0.33496856415758325,,,
B0_392003,46,7.180473278979866,,49,,0.0,0.6948332038460946,0.09655098274958376,0.34938146721343605,,,
B0_392003,47,6.57757383463334,,49,,0.0,1.0492274481423047,0.09666448481837098,0.3353073752048064,,,
B0_392003,48,6.25186377642106,,49,,0.0,1.3413853024949833,0.09792867310497226,0.32770649024418425,,,
B0_392003,49,6.788071671310736,,49,,0.0,1.777346606157264,0.10158139353199881,0.34090709503816097,,,
B0_392003,50,6.101748588133831,,49,,0.0,1.9944588140565522,0.08554314388608446,0.31487422786196884,,,
B0_392003,51,5.463945573689986,,49,,0.0,2.2439546487769304,0.08140429808777205,0.2949163533595143,,,
B0_392003,52,4.795380310136444,,49,,0.0,2.3201891597436397,0.0756124318862448,0.2763927016331225,,,
B0_392003,53,6.492408577276736,,49,,0.0,3.1036379921193027,0.10525617566035718,0.3326332791119206,,,
B0_392003,54,6.698257115422463,,49,,0.0,3.5773806961215273,0.09571563041940027,0.3403712541473155,,,
B0_392003,55,5.212647501303225,,49,,0.0,3.375958807614385,0.09447966075065184,0.29327898487752796,,,
B0_392003,56,5.482169292411026,,49,,0.0,3.6953665237037505,0.08630251405494553,0.2940772574166862,,,
B0_392003,57,5.866761275700161,,49,,0.0,4.1374752034946365,0.0890567488208109,0.30849199453178716,,,
B0_392003,58,5.540284760144292,,49,,0.0,4.242451862413056,0.08805037936081692,0.2954377632360069,,,
B0_392003,59,5.813204478244392,,49,,0.0,4.763270786830357,0.08868869842619312,0.3064965852061097,,,
B0_392003,60,6.027999172405321,,49,,0.0,5.120066779000418,0.09058225325935958,0.31033566350839575,,,
B0_392003,61,6.366220299078494,,49,,0.0,5.733617315486986,0.0957366373313933,0.3204478220063813,,,
B0_392003,62,5.6281072217590955,,49,,0.0,5.538297390451237,0.08743952134890216,0.2999753699618943,,,
B0_392003,63,6.238179557177485,,49,,0.0,6.279945821178202,0.09165955118226762,0.31443938825811657,,,
B0_392003,64,5.809919094552799,,49,,0.0,6.286945002419608,0.0917393971918797,0.3051837141416511,,,
B0_392003,65,7.289636889282538,,49,,0.0,7.639774848003777,0.10247495880692589,0.346365287899971,,,
B0_392003,66,5.542762581182986,,49,,0.0,6.896925254743927,0.08373589718676343,0.2976763342716256,,,
B0_392003,67,5.627645268732188,,49,,0.0,7.139506914177719,0.08745462204120596,0.2972186815981962,,,
B0_392003,68,5.041192745675846,,49,,0.0,6.961406921853825,0.0788992419078642,0.26909327111682113,,,
B0_392003,69,5.0361988787748375,,49,,0.0,7.288118751681581,0.07829505950212479,0.27751100063323975,,,
B0_392003,70,6.652850146196326,,49,,0.0,8.62822385710113,0.08497189475717593,0.3278711164484219,,,
B0_392003,71,5.977707804465781,,49,,0.0,7.892708963277388,0.09627759840567501,0.30326620899901097,,,
B0_392003,72,6.5432033003592975,,49,,0.0,8.526780157673116,0.09082965043430426,0.32628994298224545,,,
B0_392003,73,5.150474081234056,,49,,0.0,7.535249778202602,0.08028003223696534,0.27902389211314066,,,
B0_392003,74,5.803146746693825,,49,,0.0,8.101400239127022,0.08443475989814923,0.29950153827667236,,,
B0_392003,75,5.040242769280258,,49,,0.0,7.234987268642503,0.07526289109064609,0.27393197313863404,,,
B0_392003,76,5.440554730746211,,49,,0.0,7.847669066215048,0.08087988923854973,0.2847414606687974,,,
B0_392003,77,5.649644564609138,,49,,0.0,7.415174844313641,0.08356441279911266,0.29858449162269124,,,
B0_392003,78,6.720152329425423,,49,,0.0,8.705123901367188,0.0965538528956929,0.3308840616016972,,,
B0_392003,79,5.0048595155988425,,49,,0.0,7.456036217358648,0.08027472480067185,0.27402248704920007,,,
B0_392003,80,8.91233337168791,,49,,5.576645666239213,7.4966734574765574,0.08321847394108772,0.2794834767677346,,,
B0_392003,81,9.113382641150027,,49,,5.697873621570821,7.683165705933863,0.08584325665570035,0.28762435244054213,,,
B0_392003,82,8.765719559727883,,49,,5.365203930407154,7.561522775766801,0.08227245555240281,0.28505578211375643,,,
B0_392003,83,7.987753157712976,,49,,5.30277893008018,7.004540024971475,0.07353134316449263,0.25162077984031367,,,
B0_392003,84,8.435630973504514,,49,,5.216158054312881,7.2226835367630935,0.07751256159069586,0.27576416457185937,,,
B0_392003,85,9.254100750903694,,49,,5.1455399114258435,7.984550057625284,0.0866630942161594,0.2999899971241854,,,
B0_392003,86,8.960611927266024,,49,,5.171459489939164,7.698211835355175,0.08046582379207319,0.28904951804754686,,,
B0_392003,87,8.46581962157269,,49,,5.2923212002734745,7.325160843985421,0.06990236701557831,0.26616725173531747,,,
B0_392003,88,9.260529761411705,,49,,5.1666220402231025,8.09785779641599,0.08046576574596824,0.29144309795632656,,,
B0_392003,89,9.147554728449608,,49,,4.987396692743107,7.992155853582888,0.08234442344733647,0.2997096177874779,,,
B0_392003,90,9.080612581603381,,49,,4.930587471747885,8.067858199683988,0.08290195795802438,0.3005535739416979,,,
B0_392003,91,9.376173447589485,,49,,6.232300845944152,7.565192524267703,0.08336329783255957,0.2836768517688829,,,
B0_392003,92,8.648598670959473,,49,,6.402092563862703,6.841836131348902,0.07156224963160193,0.2492906603277946,,,
B0_392003,93,9.879335802428576,,49,,6.224249197512257,7.8321700485385195,0.08894593789413267,0.29365560351585857,,,
B0_392003,94,9.644621148401377,,49,,6.018964164111079,7.976712392300976,0.08660138162727259,0.2936240100130743,,,
B0_392003,95,9.330147169074234,,49,,6.020685478132599,7.417449279707306,0.08418716144348894,0.2781306724159085,,,
B0_392003,96,9.703373042904602,,49,,5.88274251198282,7.918946616503657,0.08172448416601638,0.2984834483691624,,,
B0_392003,97,9.148381418111374,,49,,6.051036406536491,7.440200367752387,0.08123348246575618,0.27431440262161955,,,
B0_392003,98,8.342156585381955,,49,,5.73578065755416,7.023032879342838,0.07292072824677642,0.25140240149838583,,,
B0_392003,99,7.964846484515132,,49,,5.806178667107407,6.631298240350217,0.07061788416942771,0.23798632530533537,,,
B0_392003,100,8.56102114307637,,49,,5.781769937398482,7.13465894971575,0.07798407758985247,0.2615921710218702,,,
B0_392003,101,9.331498681282511,,49,,5.861551858940903,7.83889102935791,0.08201460061328751,0.2867839987180671,,,
B0_392003,102,8.28799851086675,,49,,5.846421650477818,6.811828136444092,0.06855710687077775,0.248103210816578,,,
B0_392003,103,8.690517133595993,,49,,5.551317000875668,6.950000889447271,0.08991809862152654,0.27068344123509464,,,
B0_392003,104,8.568288102441905,,49,,5.6149033235043895,6.973228853576037,0.08285642419086427,0.26458206924856925,,,
B0_392003,105,8.816891932974057,,49,,5.657598354378525,7.254172656000877,0.08589648151276064,0.2752930196572323,,,
B0_392003,106,8.63908001841331,,49,,5.4976445898717765,7.277282491022227,0.0884811165837609,0.26998519441302943,,,
B0_392003,107,8.18690469313641,,49,,5.524304949507421,6.872332962191835,0.07560181731776315,0.25031034952523756,,,
B0_392003,108,8.690483219769536,,49,,5.364193254587602,7.261012505511848,0.08440450518106928,0.2767630791177555,,,
B0_392003,109,9.0561440428909,,49,,5.374294130169615,7.665363019826461,0.09178363691483225,0.28732624862875256,,,
B0_392003,110,8.507684950925865,,49,,5.376867717626143,7.272477607337796,0.07939011653010943,0.27031990916145093,,,
B0_392003,111,9.393454512771296,,49,,5.38896445352204,7.754036251379519,0.09612037671007673,0.30151956482809417,,,
B0_392003,112,8.265110969543457,,49,,5.180813623934376,7.050972335192622,0.08260717303777228,0.2626919770727352,,,
B0_392003,113,8.920123956641373,,49,,5.172612117261303,7.476877290375379,0.09275124469125758,0.281935128630424,,,
B0_392003,114,8.597694932198038,,49,,5.1432909235662345,7.166787828717913,0.08648530230382268,0.27180361808562764,,,
B0_392003,115,8.182096043411565,,49,,5.1027437862084835,6.9978965447873485,0.08337885019730548,0.25906962338758976,,,
B0_392003,116,8.818540874792605,,49,,5.20472578126557,7.517620806791345,0.08729362883129899,0.2810658864220794,,,
B0_392003,117,8.45414838985521,,49,,4.8995194191835365,7.3975763710177675,0.08931064001303546,0.27882611629914267,,,
B0_392003,118,7.957168647221157,,49,,5.142220745281297,6.880493232182094,0.0724709075020284,0.2503023850066321,,,
B0_392003,119,8.125725746154785,,49,,4.957227896670906,7.101031099046979,0.08214279727972283,0.26073682247375957,,,
B0_392003,120,7.938839912414551,,49,,4.927215084737661,7.2367328235081265,0.07437315944354145,0.2579579754751556,,,
B0_392003,121,7.7687877830193965,,49,,5.06870943672803,6.885152271815708,0.07600431539574448,0.24676198314647285,,,
B0_392003,122,7.61885760754955,,49,,4.908589620979464,6.851828545940165,0.07509162269380627,0.24851927830248463,,,
B0_392003,123,8.253690242767334,,49,,4.767024682492626,7.307504897214929,0.08671257827354938,0.27164511108885003,,,
B0_392003,124,7.450463810745551,,49,,4.920616417515035,6.6363254858523,0.06966445828806989,0.23766899960381643,,,
B0_392003,125,8.188508267305336,,49,,5.012313010741253,7.193096423635677,0.07983093689747002,0.25939001599136663,,,
B0_392003,126,7.678637611622713,,49,,4.796768086297171,6.733905188891352,0.07912935200622495,0.2501048156801535,,,
B0_392003,127,8.560679007549675,,49,,4.832728590284075,7.259751495049924,0.10014691059382594,0.2801439190397457,,,
B0_392003,128,8.15227528007663,,49,,4.784957185083506,7.101430425838548,0.08473406557221802,0.27023783234917387,,,
B0_392003,129,7.337544402297662,,49,,4.615613893586762,6.627074212444072,0.07182425062875358,0.23733093331054766,,,
B0_392003,130,7.107542300710873,,49,,4.67756404195513,6.579472619660047,0.06883826342468359,0.23110551402276877,,,
B0_392003,131,7.746884900696424,,49,,4.649013431704774,6.821594286938103,0.08075257668233647,0.25315576578889576,,,
B0_392003,132,6.922949917462407,,49,,4.476783971397245,6.295981835345833,0.0707617395614483,0.22889565904529727,,,
B0_392003,133,7.492761096175836,,49,,4.571433986936297,6.737085108854333,0.07847158078636442,0.24753668569788642,,,
B0_392003,134,7.86624983378819,,49,,4.537052699497768,6.822258443248515,0.08682833741209944,0.258527295930045,,,
B0_392003,135,8.05824884103269,,49,,4.634953824841246,7.123522787677999,0.09003449896616596,0.26382641828790004,,,
B0_392003,136,7.921543637100531,,49,,4.527576952564473,6.93564814937358,0.08635920310887146,0.26055556322847095,,,
B0_392003,137,7.311417355829356,,49,,4.59677376552504,6.440177177896305,0.07505215936321386,0.2390440726766781,,,
B0_392003,138,7.554802262053197,,49,,4.467419128028714,6.6663040725552305,0.07702187920103268,0.2476292109611083,,,
B0_392003,139,7.236413201507257,,49,,4.258293915768059,6.742573631053069,0.07352158541277963,0.2419163040360626,,,
B0_392003,140,7.42870755098304,,49,,4.359342745372227,6.676113002154292,0.07371591499113307,0.24770569405993637,,,
B0_392003,141,7.36915736295739,,49,,4.452583921198943,6.739630290440151,0.08024161039110349,0.24796289996225007,,,
B0_392003,142,7.3818260017706425,,49,,4.318750902098053,6.739619420499218,0.07782869164508824,0.24758559070071395,,,
B0_392003,143,7.329676122081523,,49,,4.477386095085922,6.684714463292336,0.07980933633385873,0.2440492191484996,,,
B0_392003,144,7.235932700488032,,49,,4.394501209259033,6.569678374699184,0.07524276977138859,0.2413243593610063,,,
B0_392003,145,7.138897010258266,,49,,4.24497516787782,6.604591369628906,0.07379390204287305,0.24107405604148396,,,
B0_392003,146,7.031706274772177,,49,,4.2393105176030375,6.430874581239661,0.07398285165581168,0.23577085532704178,,,
B0_392003,147,7.899876326930766,,49,,4.353851123731964,7.15235863899698,0.08628725492376454,0.2659078292092498,,,
B0_392003,148,7.008338198369863,,49,,4.235538205321954,6.479130560038041,0.07625422045132335,0.23567550857456362,,,
B0_392003,149,7.082661833081927,,49,,4.241782572804665,6.675516576183085,0.06642095508928202,0.23494286956835767,,,
