row,best_save_path,concat_sat_ce_only,concat_sat_ce_weight,diag_sat_cls_active,diag_sat_cons_active,epoch,epoch_time_s,epochs,eval_time_s,lambda_sat_cls,lambda_sat_cons,latest_save_path,lr,meta_ssl_enabled,meta_ssl_loss_enabled,primary_ood_score,run_name,sat_cons_start_epoch,sat_view_schedule,schema,skipped_backward_batches_so_far,skipped_backward_batches_this_epoch,test_tx_acc,train_feature_norm_loss,train_fishr_loss,train_group_ce_loss,train_loss,train_meta_ssl_accept_count,train_meta_ssl_active_prototypes,train_meta_ssl_adv_loss,train_meta_ssl_coverage,train_meta_ssl_dom_loss,train_meta_ssl_proto_agreement_rate,train_meta_ssl_proto_loss,train_meta_ssl_teacher_confidence,train_meta_ssl_tx_loss,train_open_world_feat_loss,train_ow_feat_active_classes,train_ow_feat_compact,train_ow_feat_domain_align,train_ow_feat_inter,train_ow_feat_min_inter_deg,train_ow_feat_pos_angle_deg,train_ow_feat_sample_margin,train_proto_loss,train_supcon_loss,train_time_s,train_tx_acc,use_concat_sat_channel_aug,use_sat_consistency,val_dom_acc,val_tx_acc,worst_rx_tx_acc
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,23,221.2217633840628,200,9.530223906040192e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00019357668106757188,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,3,0,,1.0,0.0,5.797980425309162,7.286144120352609,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,221.22166651207954,71.18941326530613,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,24,216.5922945709899,200,9.491108357906342e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00019301276034588107,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,3,0,,1.0,0.0,5.260409759015453,6.696076140111806,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,216.5921908491291,74.23469387755102,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,25,590.6885810531676,200,371.28253652574494,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001924260134848731,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,3,0,,1.0,0.0,6.270731118260597,7.6228311597084515,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,219.4059756230563,69.10076530612245,True,False,,94.87407407407407,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,26,216.68078271718696,200,0.00020321598276495934,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00019181658525555616,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,1,,1.0,0.0,6.309970051050186,7.737078229586284,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,216.68049634201452,66.29231770833333,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,27,216.80240883631632,200,1.3333279639482498e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00019118462602522683,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,6.129224047368886,7.699919175128548,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,216.80229848017916,67.1875,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,28,216.37497860193253,200,1.2720935046672821e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00019053029172036898,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.5594582071109695,7.0983825313801665,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,216.37487532477826,71.54017857142857,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,29,216.37779784109443,200,1.0864809155464172e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018985374378818127,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,6.224824401797081,7.893294042470504,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,216.3776994231157,66.69323979591837,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,30,596.3991723330691,200,377.86827882099897,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001891551491567426,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.222848191553233,6.879646632136131,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,218.53080116491765,73.62882653061224,True,False,,95.25185185185185,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,31,220.5836107567884,200,0.00021971901878714561,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018843468019382503,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.598775907438629,7.352757624217442,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,220.58330826973543,70.3125,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,32,219.71803997876123,200,1.0822899639606476e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018769251466436442,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,6.039184623835038,7.815762403059979,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,219.71794160781428,66.67729591836735,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,33,217.74909499380738,200,9.50181856751442e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018692883568660005,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.408060823168073,7.0845877005129445,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,217.7489975709468,73.37372448979592,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,34,218.5715528880246,200,1.0692048817873001e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018614383168689242,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.186447841780526,6.837260304665079,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,218.57145432196558,73.59693877551021,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,35,587.0502937491983,200,369.173270910047,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001853376963532322,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.404707319882451,7.210211393784504,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,217.87692878721282,71.97066326530613,True,False,,94.97037037037038,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,36,221.30313216801733,200,0.0002129487693309784,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018451062858745052,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.825389540925318,7.499573532415896,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,221.30282744113356,70.29655612244898,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,37,218.05890492442995,200,1.0167248547077179e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001836628324561429,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.580110948912951,7.663094034000319,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,218.0587959480472,68.63839285714286,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,38,217.45313209993765,200,9.876210242509842e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001827945171403189,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,6.100247765073971,7.967876122922314,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,217.45302873291075,66.70918367346938,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,39,584.7533346316777,200,367.3924008719623,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018190589688378984,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,4.858755345247229,6.725892329702572,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,217.36084258183837,75.97257653061224,True,False,,95.67777777777778,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,40,584.6949930381961,200,367.43844359880313,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018099719094030728,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,4.514295470957854,6.260402971384477,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,217.25645804498345,80.11798469387755,True,False,,96.03333333333333,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,41,1126.8315248182043,200,368.642752177082,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00018006862351946555,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.438071703424259,7.8288489555825995,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,758.188687437214,70.98214285714286,True,False,,95.82222222222222,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,42,759.6352527658455,200,0.0001921067014336586,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001791204237313812,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.440542150516899,7.680167704212423,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,759.6349762999453,71.84311224489795,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,43,761.3117095422931,200,1.0471325367689133e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017815282553016384,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.336109334108781,7.591526099613735,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,761.3116129231639,72.56058673469387,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,44,762.7694766558707,200,1.2299977242946625e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017716606765619107,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,5.0652158381987595,7.40889954080387,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,762.76937098708,73.42155612244898,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,45,1142.5563713191077,200,381.1276553259231,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017616039357720313,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,4.705977400954889,6.822485398273079,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,761.4286365141161,77.83801020408163,True,False,,96.14814814814815,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,46,765.1482076887041,200,0.00024077994748950005,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017513605142823079,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,4.7985624707475,7.160691718665921,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,765.1478685638867,76.17984693877551,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,47,760.493037940003,200,1.1241063475608826e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001740932939503717,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,1.0,0.0,4.972168632916042,7.339955821329234,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,760.4929417278618,74.28252551020408,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,48,631.7984635950997,200,9.763054549694061e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017303237842843048,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,2,,1.0,0.0,4.3110024218863625,6.74286636393121,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,631.7983659920283,79.7872340425532,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,49,562.0768014481291,200,8.674804121255875e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017195356662743732,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,1.0,0.0,4.560455003563239,6.879253027390461,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,562.0767098302022,77.56696428571429,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,50,887.276169701945,200,325.7420896999538,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00017085712472806152,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,1.0,0.0,6.054200520320815,8.310899243062856,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,561.5339900027029,66.93239795918367,True,False,,95.67777777777778,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,51,553.1450380939059,200,0.00020400900393724442,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.0001697433232609353,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,1,,1.0,0.0,5.590260982513428,7.9448987146218615,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,553.144743360579,68.896484375,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,52,582.8163755829446,200,1.0631047189235687e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00016861243703990457,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,0,,1.0,0.0,4.6716490716350325,6.835108148808382,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,582.8162810727954,77.08864795918367,True,False,,,
B2-V1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/best.pth,True,0.68,False,False,53,783.8090149019845,200,1.0909978300333023e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v1r_firstbatch_s392005_e200_20260908_r1/B2-V1/latest.pth,0.00016746474509422247,True,False,,B2-V1,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,0,,1.0,0.0,4.542665845277358,6.774159898563307,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,783.8089090450667,77.27997448979592,True,False,,,
