run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,7,2,4000,40.25,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,7,3,4000,23.799999999999997,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,7,4,4000,50.14999999999999,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,7,5,4000,81.175,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver,9,,24000,68.3625,67.19916454079402,68.3625
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,0,4000,73.4,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,1,4000,28.7,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,2,4000,74.225,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,3,4000,90.85,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,4,4000,98.675,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,9,5,4000,44.324999999999996,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver,10,,24000,72.55833333333334,72.26141576680978,72.55833333333332
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,0,4000,81.45,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,1,4000,57.675,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,2,4000,70.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,3,4000,35.85,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,4,4000,93.625,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,10,5,4000,96.42500000000001,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver,11,,24000,71.64166666666667,70.37539862719885,71.64166666666668
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,0,4000,59.699999999999996,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,1,4000,51.849999999999994,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,2,4000,34.35,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,3,4000,90.275,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,4,4000,99.575,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,receiver_tx,11,5,4000,94.1,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day,0,,42000,63.10476190476191,63.018051746598466,63.10476190476191
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,0,7000,69.07142857142857,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,1,7000,30.28571428571429,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,2,7000,52.37142857142857,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,3,7000,59.44285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,4,7000,86.95714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,0,5,7000,80.5,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day,1,,42000,67.66904761904762,68.11290195137892,67.66904761904762
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,0,7000,71.08571428571429,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,1,7000,47.94285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,2,7000,67.75714285714287,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,3,7000,52.1,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,4,7000,87.5142857142857,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,1,5,7000,79.61428571428571,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day,2,,42000,63.36904761904761,64.17313051713543,63.36904761904763
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,0,7000,71.37142857142858,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,1,7000,35.65714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,2,7000,57.057142857142864,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,3,7000,45.7,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,4,7000,93.88571428571429,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,2,5,7000,76.54285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day,3,,42000,67.82142857142858,68.42463356542484,67.82142857142857
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,0,7000,67.94285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,1,7000,45.94285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,2,7000,58.785714285714285,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,3,7000,60.471428571428575,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,4,7000,89.18571428571428,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_low_elev_weak,day_tx,3,5,7000,84.6,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall,all,,168000,65.20654761904761,65.62851492539417,65.20654761904761
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,0,28000,70.92857142857143,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,1,28000,38.93214285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,2,28000,59.05357142857143,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,3,28000,52.55714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,4,28000,88.81071428571428,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,overall_tx,all,5,28000,80.95714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,0,,24000,70.19583333333334,69.94325172037047,70.19583333333334
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,0,4000,81.925,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,1,4000,39.725,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,2,4000,71.05,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,3,4000,67.85,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,4,4000,89.275,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,0,5,4000,71.35000000000001,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,2,,24000,50.579166666666666,50.867766563290516,50.57916666666667
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,0,4000,66.525,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,1,4000,7.049999999999999,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,2,4000,46.25,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,3,4000,3.75,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,4,4000,96.25,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,2,5,4000,83.65,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,5,,24000,73.24583333333334,73.75687312330946,73.24583333333334
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,0,4000,56.775,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,1,4000,50.05,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,2,4000,77.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,3,4000,62.25000000000001,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,4,4000,96.575,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,5,5,4000,96.5,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,7,,24000,51.34583333333333,52.988648040682385,51.34583333333333
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,0,4000,71.3,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,1,4000,40.1,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,2,4000,41.5,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,3,4000,22.95,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,4,4000,49.9,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,7,5,4000,82.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,9,,24000,67.7375,66.41816865942216,67.73750000000001
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,0,4000,73.95,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,1,4000,28.525,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,2,4000,75.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,3,4000,87.7,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,4,4000,99.3,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,9,5,4000,41.625,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,10,,24000,71.35833333333333,71.08836824756999,71.35833333333333
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,0,4000,82.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,1,4000,55.50000000000001,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,2,4000,68.30000000000001,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,3,4000,34.325,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,4,4000,90.925,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,10,5,4000,96.775,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver,11,,24000,71.98333333333333,70.6935068349607,71.98333333333333
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,0,4000,63.7,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,1,4000,51.575,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,2,4000,33.625,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,3,4000,89.075,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,4,4000,99.45,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,receiver_tx,11,5,4000,94.475,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day,0,,42000,62.83333333333333,62.63467831835599,62.83333333333333
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,0,7000,70.98571428571428,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,1,7000,29.328571428571426,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,2,7000,51.28571428571429,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,3,7000,58.285714285714285,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,4,7000,85.94285714285715,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,0,5,7000,81.17142857142858,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day,1,,42000,67.61666666666667,68.0094530919225,67.61666666666667
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,0,7000,72.27142857142857,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,1,7000,47.24285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,2,7000,68.25714285714287,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,3,7000,49.7,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,4,7000,87.41428571428571,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,1,5,7000,80.81428571428572,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day,2,,42000,63.06666666666667,63.75968123332033,63.06666666666667
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,0,7000,72.41428571428571,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,1,7000,33.94285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,2,7000,57.385714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,3,7000,44.72857142857143,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,4,7000,93.07142857142857,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,2,5,7000,76.85714285714286,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day,3,,42000,67.30952380952381,67.90733094672768,67.30952380952382
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,0,7000,68.04285714285714,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,1,7000,45.214285714285715,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,2,7000,59.285714285714285,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,3,7000,57.51428571428572,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,4,7000,88.81428571428572,,
V2_EG_HIGH_ADV035_seed392005,V2_EG_HIGH_ADV035,392005,leo_rain_weak,day_tx,3,5,7000,84.98571428571428,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall,all,,168000,78.10833333333333,77.69147834814412,78.10833333333335
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,0,28000,96.25714285714285,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,1,28000,46.91428571428571,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,2,28000,76.4,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,3,28000,57.99999999999999,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,4,28000,99.77142857142857,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,overall_tx,all,5,28000,91.30714285714285,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,0,,24000,84.625,84.07026908527496,84.625
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,0,4000,99.85000000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,1,4000,49.55,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,2,4000,80.575,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,3,4000,84.45,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,4,4000,99.47500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,0,5,4000,93.85,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,2,,24000,65.3,62.97411612682983,65.3
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,0,4000,99.47500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,1,4000,4.875,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,2,4000,70.875,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,3,4000,16.825000000000003,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,4,4000,99.9,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,2,5,4000,99.85000000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,5,,24000,85.63333333333333,85.84162105019297,85.63333333333333
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,0,4000,84.925,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,1,4000,61.6,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,2,4000,96.75,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,3,4000,71.1,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,4,4000,99.95,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,5,5,4000,99.47500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,7,,24000,69.89583333333333,69.37618410710657,69.89583333333333
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,0,4000,99.65,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,1,4000,37.2,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,2,4000,90.55,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,3,4000,6.800000000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,4,4000,99.15,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,7,5,4000,86.02499999999999,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,9,,24000,82.15416666666667,81.22019434662265,82.15416666666667
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,0,4000,94.125,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,1,4000,41.925000000000004,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,2,4000,98.875,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,3,4000,97.89999999999999,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,9,5,4000,60.12499999999999,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,10,,24000,80.02916666666667,78.89681719409832,80.02916666666667
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,0,4000,100.0,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,1,4000,75.075,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,2,4000,75.47500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,3,4000,29.75,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,10,5,4000,99.9,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver,11,,24000,79.12083333333332,76.36940268292821,79.12083333333334
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,0,4000,95.775,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,1,4000,58.175,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,2,4000,21.7,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,3,4000,99.175,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,receiver_tx,11,5,4000,99.925,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,day,0,,42000,76.72380952380952,75.63928024757777,76.72380952380952
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,day_tx,0,0,7000,94.64285714285714,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,day_tx,0,1,7000,32.22857142857143,,
V2_EG_HIGH_ADV035_seed392006,V2_EG_HIGH_ADV035,392006,clean,day_tx,0,2,7000,71.51428571428572,,
