run,row,epoch,epoch_time_s,train_time_periodic_target_seconds,train_loss,val_tx_acc,stage_source_val_sat_mean_tx,train_optimizer_step_applied,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,lr
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,4,110.95822024345398,,8.200952392440659,90.82962962962964,35.14074074074074,1.0,0.0,0.0,0.00016
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,5,109.47197222709656,,7.054173139838485,90.37777777777778,34.461728395061726,0.9954954954954955,0.0045045045045045045,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,6,109.50111436843872,,6.134324918996106,94.61851851851851,35.80370370370371,1.0,0.0,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,7,113.08959913253784,,5.185485054780771,94.94074074074074,37.09012345679012,1.0,0.0,0.0,0.00019998754394823505
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,8,113.87224793434143,,5.616059728570886,95.5,39.19753086419754,1.0,0.0,0.0,0.00019995017905932394
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,9,112.95065975189209,,5.155560834987743,94.97037037037038,42.34074074074074,1.0,0.0,0.0,0.00019988791513156113
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,10,114.5324456691742,,4.895627588839145,96.15925925925926,42.717283950617286,1.0,0.0,0.0,0.00019980076849258262
a1_mechanism_screen_s392005_20260910_r2,B1_TAIL_LR,11,115.36666226387024,,4.935376929807234,95.41111111111111,43.7074074074074,1.0,0.0,0.0,0.0001996887619950841
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,1,156.46816444396973,,74.5302576632113,28.29259259259259,26.03333333333333,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,2,145.7320032119751,,45.310441996600176,77.41111111111111,35.68641975308642,0.9954954954954955,0.0045045045045045045,0.0,8e-05
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,3,146.45994305610657,,24.821914672851562,87.83703703703704,36.01975308641976,0.990990990990991,0.009009009009009009,0.0,0.00012
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,4,145.12987327575684,,18.93369286769145,90.7074074074074,35.11358024691358,1.0,0.0,0.0,0.00016
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,5,144.50198411941528,,17.370523908116795,93.44444444444444,36.0358024691358,1.0,0.0,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,6,144.46131896972656,,16.279237631204968,94.28148148148148,36.91851851851852,1.0,0.0,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,7,146.9416093826294,,16.05702173817265,94.37777777777778,38.61234567901235,1.0,0.0,0.0,0.0001999812735370286
a1_mechanism_screen_s392005_20260910_r2,F3_R3_SWAP,8,145.33684492111206,,15.129707916362866,95.72962962962963,41.88148148148148,1.0,0.0,0.0,0.00019992510194101246
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,1,124.69067454338074,,17.643637622798884,39.388888888888886,31.787654320987656,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,2,112.29035425186157,,15.47538372847411,72.35555555555555,34.764197530864195,1.0,0.0,0.0,8e-05
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,3,112.70134997367859,,11.325840133804459,85.96296296296296,36.25925925925926,0.990990990990991,0.009009009009009009,0.0,0.00012
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,4,114.0757257938385,,8.235601517531249,90.67037037037036,35.4641975308642,1.0,0.0,0.0,0.00016
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,5,112.60684728622437,,7.127889215409219,91.25555555555556,36.02469135802469,0.9954954954954955,0.0045045045045045045,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,6,111.54632258415222,,6.166005375149013,94.71111111111111,37.90864197530865,1.0,0.0,0.0,0.0002
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,7,114.8200433254242,,5.218763442726822,94.95555555555555,37.650617283950616,1.0,0.0,0.0,0.0001999812735370286
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,8,116.53167486190796,,5.586240831796114,95.88518518518518,39.640740740740746,1.0,0.0,0.0,0.00019992510194101246
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,9,117.53545546531677,,5.158039679398408,95.92962962962963,43.144444444444446,1.0,0.0,0.0,0.00019983150858740302
a1_mechanism_screen_s392005_20260910_r2,D2_PHYSICAL_ORBIT,10,118.07779788970947,,4.858783095806569,95.54074074074074,42.928395061728395,1.0,0.0,0.0,0.0001997005324244774
a1_mechanism_screen_s392005_20260910_r2,E0_RESPONSE_ONLY,1,390.0086805820465,,17.911005784799386,39.766666666666666,31.860493827160496,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_mechanism_screen_s392005_20260910_r2,E0_RESPONSE_ONLY,2,352.7795832157135,,15.733518570393056,73.68148148148148,34.53333333333333,1.0,0.0,0.0,8e-05
a1_mechanism_screen_s392005_20260910_r2,E0_RESPONSE_ONLY,3,356.8780860900879,,11.576612837679752,86.05925925925926,35.99753086419753,0.990990990990991,0.009009009009009009,0.0,0.00012
a1_mechanism_screen_s392005_20260910_r2,E2_RESPONSE_PAIR,1,416.89087438583374,,17.899771681776993,39.81481481481482,31.977777777777778,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_mechanism_screen_s392005_20260910_r2,E2_RESPONSE_PAIR,2,373.9258511066437,,15.682607779631743,74.22962962962963,34.50987654320988,0.9954954954954955,0.0045045045045045045,0.0,8e-05
a1_mechanism_screen_s392005_20260910_r2,E2_RESPONSE_PAIR,3,371.3812289237976,,11.497123634493029,86.87407407407407,36.03950617283951,0.9954954954954955,0.0045045045045045045,0.0,0.00012
a1_mechanism_screen_s392005_20260910_r2,E1_RESPONSE_FUSED,1,397.38152027130127,,17.899582553554225,39.19259259259259,32.47530864197531,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_mechanism_screen_s392005_20260910_r2,E1_RESPONSE_FUSED,2,355.25814986228943,,15.678472957095584,75.18148148148148,35.16296296296296,1.0,0.0,0.0,8e-05
a1_mechanism_screen_s392005_20260910_r2,E1_RESPONSE_FUSED,3,359.41768527030945,,11.529700152508847,86.58888888888889,36.12098765432099,0.990990990990991,0.009009009009009009,0.0,0.00012
a1_r3_budget_s392005_20260909_r2,R3_B120,1,122.71036887168884,,74.5303865896689,28.622222222222224,25.85679012345679,0.9954954954954955,0.0045045045045045045,0.0,4e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,2,113.51349449157715,,45.314063476012635,77.17407407407407,35.70246913580247,0.9954954954954955,0.0045045045045045045,0.0,8e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,3,112.95774912834167,,23.97706010320165,89.04074074074074,35.77777777777778,0.9954954954954955,0.0045045045045045045,0.0,0.00016
a1_r3_budget_s392005_20260909_r2,R3_B120,4,115.83292174339294,,18.303337578300958,91.78518518518518,34.272839506172836,1.0,0.0,0.0,0.0002
a1_r3_budget_s392005_20260909_r2,R3_B120,5,113.38038945198059,,17.309933035223334,94.14814814814815,35.03950617283951,0.9954954954954955,0.0045045045045045045,0.0,0.0001999812735370286
a1_r3_budget_s392005_20260909_r2,R3_B120,6,112.91934132575989,,16.053845233745403,94.75555555555556,38.6604938271605,1.0,0.0,0.0,0.00019983150858740302
a1_r3_budget_s392005_20260909_r2,R3_B120,7,130.50129985809326,,16.23571370099042,94.56296296296296,41.525925925925925,1.0,0.0,0.0,0.00019953222795713037
a1_r3_budget_s392005_20260909_r2,R3_B120,8,131.9554102420807,,15.290867418856234,93.71851851851852,43.58765432098766,1.0,0.0,0.0,0.0001993266652241925
a1_r3_budget_s392005_20260909_r2,R3_B120,9,130.75002002716064,,15.473115564466596,96.07037037037037,46.071604938271605,1.0,0.0,0.0,0.000198804122605216
a1_r3_budget_s392005_20260909_r2,R3_B120,10,142.53551411628723,,15.300775102666906,96.37777777777778,45.94814814814814,1.0,0.0,0.0,0.00019813377428816792
a1_r3_budget_s392005_20260909_r2,R3_B120,11,147.3447859287262,,15.335805231386477,95.3,48.593827160493824,1.0,0.0,0.0,0.00019774351209636413
a1_r3_budget_s392005_20260909_r2,R3_B120,12,214.7779815196991,,15.304514506915668,96.43333333333334,49.42962962962963,1.0,0.0,0.0,0.0001968536236042226
a1_r3_budget_s392005_20260909_r2,R3_B120,13,254.10029125213623,,14.550188704653904,96.85925925925926,50.361728395061725,1.0,0.0,0.0,0.0001958191758271035
a1_r3_budget_s392005_20260909_r2,R3_B120,14,252.2000539302826,,15.257665793100992,96.2925925925926,52.79506172839507,0.9954954954954955,0.0045045045045045045,0.0,0.00019524827092627192
a1_r3_budget_s392005_20260909_r2,R3_B120,15,258.03260374069214,,14.507876860128867,96.97777777777777,53.567901234567906,1.0,0.0,0.0,0.00019400028689336302
a1_r3_budget_s392005_20260909_r2,R3_B120,16,261.48836278915405,,14.262836112632408,97.27037037037037,51.59259259259259,1.0,0.0,0.0,0.00019261249267283836
a1_r3_budget_s392005_20260909_r2,R3_B120,17,253.47708821296692,,13.864633766380516,97.4888888888889,54.087654320987646,1.0,0.0,0.0,0.00019186687958190667
a1_r3_budget_s392005_20260909_r2,R3_B120,18,256.0833501815796,,13.462026067682215,96.82592592592593,52.843209876543206,0.9954954954954955,0.0045045045045045045,0.0,0.00019027377272024247
a1_r3_budget_s392005_20260909_r2,R3_B120,19,256.5457274913788,,13.985532605970228,97.2074074074074,54.029629629629625,1.0,0.0,0.0,0.00018854705808603705
a1_r3_budget_s392005_20260909_r2,R3_B120,20,251.14406061172485,,13.570677838883958,97.78518518518518,55.05308641975309,1.0,0.0,0.0,0.00018763448740408825
a1_r3_budget_s392005_20260909_r2,R3_B120,21,252.93310070037842,,13.483883071590114,95.95185185185186,55.55555555555555,1.0,0.0,0.0,0.0001857128179548063
a1_r3_budget_s392005_20260909_r2,R3_B120,22,252.89332604408264,,13.139941786860561,97.92962962962963,56.08395061728395,1.0,0.0,0.0,0.00018366513199207342
a1_r3_budget_s392005_20260909_r2,R3_B120,23,251.97622275352478,,13.453356983425381,97.33703703703704,57.818518518518516,1.0,0.0,0.0,0.0001825950898313777
a1_r3_budget_s392005_20260909_r2,R3_B120,24,250.60333061218262,,13.220348323787654,97.89259259259259,58.91604938271605,1.0,0.0,0.0,0.00018036483342212268
a1_r3_budget_s392005_20260909_r2,R3_B120,25,263.3902053833008,,13.294833866325584,97.96666666666667,61.065432098765434,1.0,0.0,0.0,0.00017801746169188328
a1_r3_budget_s392005_20260909_r2,R3_B120,26,257.4293839931488,,13.422770444337312,98.05185185185185,60.467901234567904,1.0,0.0,0.0,0.0001768010710703843
a1_r3_budget_s392005_20260909_r2,R3_B120,27,279.24396276474,,13.631899541562742,98.11851851851851,62.87777777777777,1.0,0.0,0.0,0.00017428541106997135
a1_r3_budget_s392005_20260909_r2,R3_B120,28,273.0707883834839,,13.616852296365273,98.0925925925926,64.2358024691358,1.0,0.0,0.0,0.000171662754347106
a1_r3_budget_s392005_20260909_r2,R3_B120,29,273.51940274238586,,14.756362442497734,97.92962962962963,64.0074074074074,1.0,0.0,0.0,0.00017031265956538036
a1_r3_budget_s392005_20260909_r2,R3_B120,30,273.5000853538513,,14.253738515011898,98.24814814814815,66.15802469135802,1.0,0.0,0.0,0.00016753774609419965
a1_r3_budget_s392005_20260909_r2,R3_B120,31,271.8371081352234,,14.522420088450113,97.65925925925926,67.19506172839506,1.0,0.0,0.0,0.00016466706672299729
a1_r3_budget_s392005_20260909_r2,R3_B120,32,272.99860668182373,,14.40591812563372,98.04444444444445,69.86543209876542,1.0,0.0,0.0,0.0001631973019275809
a1_r3_budget_s392005_20260909_r2,R3_B120,33,273.9971227645874,,14.188300682617738,97.95925925925926,69.58148148148149,1.0,0.0,0.0,0.00016019198002881465
a1_r3_budget_s392005_20260909_r2,R3_B120,34,273.71626687049866,,15.013683220287701,98.15555555555555,69.55308641975309,1.0,0.0,0.0,0.0001571031185326951
a1_r3_budget_s392005_20260909_r2,R3_B120,35,274.16740918159485,,14.95588849901079,98.18888888888888,71.0679012345679,0.9954954954954955,0.0045045045045045045,0.0,0.00015552896183205215
a1_r3_budget_s392005_20260909_r2,R3_B120,36,272.83283042907715,,14.738486560615334,97.72962962962963,73.87283950617284,1.0,0.0,0.0,0.00015232447162934632
a1_r3_budget_s392005_20260909_r2,R3_B120,37,276.60002756118774,,15.280133672662684,98.25555555555556,74.52592592592593,1.0,0.0,0.0,0.00014904953652058022
a1_r3_budget_s392005_20260909_r2,R3_B120,38,273.94508934020996,,15.341166513460177,98.07037037037037,75.14814814814815,1.0,0.0,0.0,0.00014738735117016978
a1_r3_budget_s392005_20260909_r2,R3_B120,39,272.0346553325653,,15.204270779549539,98.25185185185185,75.52962962962964,1.0,0.0,0.0,0.0001440170031286016
a1_r3_budget_s392005_20260909_r2,R3_B120,40,272.5603725910187,,15.58460452535131,98.24444444444444,75.70864197530865,1.0,0.0,0.0,0.0001405900371424355
a1_r3_budget_s392005_20260909_r2,R3_B120,41,272.06380796432495,,15.222276352547311,98.35185185185185,75.6814814814815,0.9954954954954955,0.0045045045045045045,0.0,0.0001388571014497462
a1_r3_budget_s392005_20260909_r2,R3_B120,42,272.3492839336395,,15.0949637739508,98.2925925925926,76.26049382716049,1.0,0.0,0.0,0.0001353559301157287
a1_r3_budget_s392005_20260909_r2,R3_B120,43,274.1809091567993,,15.236652120813593,97.77407407407408,76.39135802469137,1.0,0.0,0.0,0.00013181255633838913
a1_r3_budget_s392005_20260909_r2,R3_B120,44,272.57713747024536,,15.556133111317953,98.43333333333334,76.72098765432098,1.0,0.0,0.0,0.00013002688405606828
a1_r3_budget_s392005_20260909_r2,R3_B120,45,272.59872555732727,,15.590266348005414,98.2925925925926,78.30617283950617,1.0,0.0,0.0,0.00012643128387554258
a1_r3_budget_s392005_20260909_r2,R3_B120,46,273.9518458843231,,15.503300207155245,98.3037037037037,78.7506172839506,1.0,0.0,0.0,0.00012280833544459568
a1_r3_budget_s392005_20260909_r2,R3_B120,47,273.3678526878357,,15.656776505547601,98.21481481481482,78.81975308641975,1.0,0.0,0.0,0.0001209884885186744
a1_r3_budget_s392005_20260909_r2,R3_B120,48,277.22688150405884,,18.73638614448341,98.25925925925925,80.41481481481482,1.0,0.0,0.0,0.00011733583551923571
a1_r3_budget_s392005_20260909_r2,R3_B120,49,277.51660680770874,,19.081404857807332,98.22962962962963,81.64938271604937,1.0,0.0,0.0,0.00011367097274554273
a1_r3_budget_s392005_20260909_r2,R3_B120,50,278.40625762939453,,18.671249273661022,98.35555555555555,81.49135802469135,1.0,0.0,0.0,0.0001118358683652265
a1_r3_budget_s392005_20260909_r2,R3_B120,51,279.1363561153412,,18.954269692704486,98.28148148148148,82.2246913580247,1.0,0.0,0.0,0.00010816413163477355
a1_r3_budget_s392005_20260909_r2,R3_B120,52,278.5564250946045,,18.672269206863266,98.43333333333334,82.18518518518518,1.0,0.0,0.0,0.00010449545052603417
a1_r3_budget_s392005_20260909_r2,R3_B120,53,280.9904692173004,,18.881110345995104,98.46296296296296,83.40246913580246,1.0,0.0,0.0,0.00010266416448076433
a1_r3_budget_s392005_20260909_r2,R3_B120,54,279.4893112182617,,18.613418634947354,98.4,82.8679012345679,1.0,0.0,0.0,9.901151148132561e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,55,277.0642087459564,,13.428575370762799,98.41111111111111,84.00740740740741,1.0,0.0,0.0,9.537714773658149e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,56,268.7487692832947,,13.190095455796868,98.36296296296297,84.55925925925926,1.0,0.0,0.0,9.356871612445746e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,57,268.1384768486023,,13.230062211955989,98.33333333333333,83.70864197530865,1.0,0.0,0.0,8.997311594393172e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,58,268.69456362724304,,13.278498338149474,98.35925925925926,84.74074074074075,1.0,0.0,0.0,8.641084853548085e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,59,279.49388122558594,,13.471009875203038,98.38888888888889,85.42962962962963,1.0,0.0,0.0,8.464406988427134e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,60,276.45083022117615,,13.018221421284718,98.34074074074074,85.64444444444445,1.0,0.0,0.0,8.11428985502538e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,61,296.2051866054535,,13.171305282695874,98.41111111111111,85.34567901234567,1.0,0.0,0.0,7.768975701371612e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,62,267.9708366394043,,12.826082251093409,98.34074074074074,86.14938271604937,1.0,0.0,0.0,7.598299687139842e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,63,266.8080220222473,,13.21895528591431,98.36666666666666,85.5716049382716,1.0,0.0,0.0,7.261264882983024e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,64,267.7314393520355,,13.079107566996738,98.35925925925926,86.46296296296295,1.0,0.0,0.0,6.93045283445583e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,65,268.70179319381714,,13.034196866525185,98.37777777777778,86.84197530864198,1.0,0.0,0.0,6.76755283706537e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,66,268.54747557640076,,12.908364351805266,98.4037037037037,87.04814814814814,1.0,0.0,0.0,6.44710381679479e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,67,267.16087198257446,,13.362428869213069,98.45555555555555,87.44814814814815,0.9954954954954955,0.0045045045045045045,0.0,6.134232642899626e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,68,268.51050186157227,,12.933386986320084,98.45185185185186,87.18888888888888,1.0,0.0,0.0,5.980801997118537e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,69,266.9033935070038,,13.129728576084515,98.37777777777778,87.28024691358024,1.0,0.0,0.0,5.680269807241913e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,70,267.6884832382202,,13.106721750250808,98.41111111111111,87.42222222222222,1.0,0.0,0.0,5.3885917832713996e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,71,293.6448631286621,,12.62099080472379,98.43333333333334,87.8925925925926,1.0,0.0,0.0,5.24622539058004e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,72,266.76025199890137,,13.011682405128136,98.36296296296297,87.60246913580248,1.0,0.0,0.0,4.968734043461966e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,73,266.88537311553955,,12.96739021722261,98.4074074074074,87.93827160493828,1.0,0.0,0.0,4.701281143307946e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,74,265.7168035507202,,12.626848938228848,98.35555555555555,88.32839506172839,1.0,0.0,0.0,4.5714588930028676e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,75,266.47711634635925,,12.634745516218581,98.36296296296297,87.38024691358025,1.0,0.0,0.0,4.319892892961571e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,76,267.0136477947235,,12.930271383878347,98.42592592592592,88.37530864197531,1.0,0.0,0.0,4.079445271945741e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,77,265.2365493774414,,12.831365114933735,98.34444444444445,88.21234567901234,1.0,0.0,0.0,3.963516657787732e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,78,264.98956751823425,,12.782989639419693,98.44444444444444,88.50123456790122,1.0,0.0,0.0,3.74049101686223e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,79,265.0347902774811,,12.758933699882782,98.42962962962963,88.78641975308642,1.0,0.0,0.0,3.529548112204275e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,80,263.4274916648865,,12.71286684006184,98.42592592592592,88.97901234567901,1.0,0.0,0.0,3.428718204519369e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,81,295.17071413993835,,12.839537239289498,98.39259259259259,88.93086419753087,0.9954954954954955,0.0045045045045045045,0.0,3.236551259591173e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,82,273.1194953918457,,12.511570772609195,98.38888888888889,88.76913580246914,1.0,0.0,0.0,3.05730580892311e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,83,266.22422337532043,,12.681430267858076,98.4,88.66913580246914,1.0,0.0,0.0,2.9726227279757558e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,84,270.6568863391876,,12.917475225689175,98.43703703703704,88.48148148148148,1.0,0.0,0.0,2.8133120418093347e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,85,265.32546854019165,,12.846051062549556,98.43703703703704,88.9074074074074,1.0,0.0,0.0,2.6676272898119186e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,86,265.00254487991333,,12.777163006163931,98.41481481481482,89.0246913580247,1.0,0.0,0.0,2.5999713106636996e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,87,264.31398367881775,,12.598403294881185,98.37777777777778,89.2358024691358,1.0,0.0,0.0,2.475172907372811e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,88,263.79123401641846,,12.795587833937224,98.38148148148149,89.13703703703703,1.0,0.0,0.0,2.3645632374695246e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,89,263.42368817329407,,12.13411558533574,98.46296296296296,89.59753086419754,1.0,0.0,0.0,2.3146376395777415e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,90,263.9178686141968,,12.314538471333615,98.3962962962963,89.13703703703703,1.0,0.0,0.0,2.2256487903635874e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,91,298.6592059135437,,10.003885522619024,98.3962962962963,88.89012345679014,1.0,0.0,0.0,2.151263982804473e-05
a1_r3_budget_s392005_20260909_r2,R3_B120,92,270.09436106681824,,10.005301557145676,98.43333333333334,88.65185185185184,1.0,0.0,0.0,2.1195877394784003e-05
