variant,epoch,phase,epoch_seconds,train_loss,train_tx_acc,source_val_acc,update_fraction,skip_gradient_fraction,skip_loss_fraction
Ux_normalized,36,label,67.5800302028656,7.095310464197276,64.0625,93.05925925925926,1.0,0.0,0.0
Ux_normalized,37,label,64.91235637664795,6.211610969232053,69.56313775510205,94.49259259259259,1.0,0.0,0.0
Ux_normalized,38,label,60.171762228012085,6.700188914123847,66.53380102040816,94.37777777777778,1.0,0.0,0.0
Ux_normalized,39,label,61.0796332359314,5.9684485513336805,71.7952806122449,94.36296296296297,1.0,0.0,0.0
Ux_normalized,40,label,61.82172179222107,6.490052977386786,67.90497448979592,94.68888888888888,1.0,0.0,0.0
Ux_normalized,41,label,61.814465284347534,5.975583519254412,71.65178571428571,94.24074074074075,1.0,0.0,0.0
Ux_normalized,42,label,60.968531131744385,5.8310573636269085,72.72002551020408,94.72222222222223,1.0,0.0,0.0
Ux_normalized,43,label,62.00866913795471,6.933714496846101,65.76849489795919,95.34814814814816,1.0,0.0,0.0
Ux_normalized,44,label,61.423779010772705,6.783851234280333,66.15114795918367,95.27777777777777,1.0,0.0,0.0
Ux_normalized,45,label,64.79201149940491,5.354363830722108,75.15943877551021,95.12962962962963,1.0,0.0,0.0
Ux_normalized,46,label,63.790467500686646,7.366018728334076,62.723214285714285,95.43703703703704,1.0,0.0,0.0
Ux_normalized,47,label,64.76337194442749,6.158513740617401,70.29655612244898,93.85925925925926,1.0,0.0,0.0
Ux_normalized,48,label,64.68439173698425,5.993277783296546,71.7952806122449,95.7,1.0,0.0,0.0
Ux_normalized,49,label,65.26734256744385,5.768740464229973,73.40561224489795,95.27407407407408,1.0,0.0,0.0
Ux_normalized,50,label,64.78636240959167,5.622063427555318,74.12308673469387,95.70370370370371,1.0,0.0,0.0
Ux_normalized,51,label,65.07807302474976,6.044659634025729,72.67219387755102,95.68888888888888,1.0,0.0,0.0
Ux_normalized,52,label,64.98744487762451,6.371153490883963,69.69068877551021,95.64444444444445,1.0,0.0,0.0
Ux_normalized,53,label,66.10504388809204,5.196173385697968,77.96556122448979,95.28888888888889,1.0,0.0,0.0
Ux_normalized,54,label,65.79477119445801,6.109922384729191,71.9547193877551,94.97037037037038,1.0,0.0,0.0
Ux_normalized,55,label,64.27336025238037,5.660842661954919,74.52168367346938,95.84814814814816,1.0,0.0,0.0
Ux_normalized,56,label,64.14564990997314,5.2135032196434175,77.48724489795919,96.15185185185184,1.0,0.0,0.0
Ux_normalized,57,label,66.43245315551758,5.896568410250605,73.80420918367346,96.13333333333334,1.0,0.0,0.0
Ux_normalized,58,label,66.04682111740112,6.062574381730994,71.98660714285714,96.05925925925926,1.0,0.0,0.0
Ux_normalized,59,label,65.45343208312988,5.809024577238122,74.09119897959184,96.23703703703704,1.0,0.0,0.0
Ux_normalized,60,label,64.5715537071228,6.2127882363844895,72.38520408163265,96.17777777777778,1.0,0.0,0.0
Ux_normalized,61,label,65.8859932422638,6.622188913578889,69.11670918367346,95.47407407407407,1.0,0.0,0.0
Ux_normalized,62,label,65.36182999610901,6.9359115337838935,67.21938775510205,95.91851851851852,1.0,0.0,0.0
Ux_normalized,63,label,66.03123593330383,5.851395130157471,73.42155612244898,95.83703703703704,1.0,0.0,0.0
Ux_normalized,64,label,65.98403644561768,6.200613294328962,71.6358418367347,96.31111111111112,1.0,0.0,0.0
Ux_normalized,65,label,66.46060466766357,5.8014088844766425,75.12755102040816,96.0111111111111,1.0,0.0,0.0
Ux_normalized,66,label,65.37052845954895,6.017910169095409,72.9751275510204,96.2074074074074,1.0,0.0,0.0
Ux_normalized,67,label,65.42184710502625,5.819105381868323,74.79272959183673,96.37407407407407,1.0,0.0,0.0
Ux_normalized,68,label,65.33146262168884,5.4664950808700254,76.8813775510204,96.67777777777778,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,69,label,66.14328527450562,6.333380533724415,71.26913265306122,96.19259259259259,1.0,0.0,0.0
Ux_normalized,70,label,64.32888555526733,5.006379784369956,80.24553571428571,96.0037037037037,1.0,0.0,0.0
Ux_normalized,71,label,65.18239092826843,5.399777918445821,77.29591836734694,96.57037037037037,1.0,0.0,0.0
Ux_normalized,72,label,65.73932909965515,5.684241778996526,76.17984693877551,96.16296296296296,1.0,0.0,0.0
Ux_normalized,73,label,64.18649244308472,5.315639486118239,77.99744897959184,96.78888888888889,1.0,0.0,0.0
Ux_normalized,74,label,66.32447671890259,5.890975163907421,75.30293367346938,96.70370370370371,1.0,0.0,0.0
Ux_normalized,75,label,66.38200902938843,6.48371358793609,70.3922193877551,95.25185185185185,1.0,0.0,0.0
Ux_normalized,76,label,66.22152519226074,5.001380112706398,80.45280612244898,96.4888888888889,1.0,0.0,0.0
Ux_normalized,77,label,65.94198107719421,6.121181054991119,72.95918367346938,96.5111111111111,1.0,0.0,0.0
Ux_normalized,78,label,66.17728781700134,5.508415295153248,76.92920918367346,96.41481481481482,1.0,0.0,0.0
Ux_normalized,79,label,65.95530319213867,5.998750005449567,74.66517857142857,95.95185185185186,1.0,0.0,0.0
Ux_normalized,80,label,67.26083564758301,10.383226876356163,75.01594387755102,96.7074074074074,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,81,label,68.09796023368835,10.268428977654905,75.43048469387755,96.42592592592592,1.0,0.0,0.0
Ux_normalized,82,label,69.39029741287231,10.577010037947675,72.87946428571429,96.85185185185185,1.0,0.0,0.0
Ux_normalized,83,label,69.57072615623474,9.627999826353424,76.65816326530613,96.71481481481482,1.0,0.0,0.0
Ux_normalized,84,label,68.3785765171051,9.824115091440628,77.31186224489795,95.82962962962964,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,85,label,70.1576235294342,11.177147519831754,71.39668367346938,96.11481481481482,1.0,0.0,0.0
Ux_normalized,86,label,69.1080527305603,9.962138754980904,77.16836734693878,96.9,1.0,0.0,0.0
Ux_normalized,87,label,68.9659857749939,9.729234637046346,78.07716836734694,95.94814814814815,1.0,0.0,0.0
Ux_normalized,88,label,68.96360874176025,9.534683324852768,77.18431122448979,95.5,1.0,0.0,0.0
Ux_normalized,89,label,70.017338514328,10.416118188780182,73.27806122448979,95.64074074074074,1.0,0.0,0.0
Ux_normalized,90,label,69.84130334854126,9.863106990347104,76.76977040816327,96.91111111111111,1.0,0.0,0.0
Ux_normalized,91,label,69.79416728019714,11.3385865347726,69.67474489795919,96.65555555555555,1.0,0.0,0.0
Ux_normalized,92,label,69.75944566726685,9.819326381294095,79.43239795918367,96.1962962962963,1.0,0.0,0.0
Ux_normalized,93,label,69.2727460861206,10.952052671082166,70.5516581632653,97.15555555555555,1.0,0.0,0.0
Ux_normalized,94,label,82.50204277038574,10.23973060627373,77.15242346938776,96.72222222222223,1.0,0.0,0.0
Ux_normalized,95,label,69.64881253242493,9.508758554653246,77.8061224489796,96.92592592592592,1.0,0.0,0.0
Ux_normalized,96,label,70.01238489151001,10.113358215409882,76.67410714285714,96.68148148148148,1.0,0.0,0.0
Ux_normalized,97,label,69.9174268245697,9.5409399879222,78.92219387755102,97.2925925925926,1.0,0.0,0.0
Ux_normalized,98,label,69.16442656517029,8.917987059573738,81.87181122448979,97.0,1.0,0.0,0.0
Ux_normalized,99,label,69.32406568527222,9.614639350346156,79.55994897959184,97.02592592592593,1.0,0.0,0.0
Ux_normalized,100,label,70.256263256073,9.307831010039973,80.13392857142857,96.70370370370371,1.0,0.0,0.0
Ux_normalized,101,label,70.35551643371582,9.582778264065178,78.15688775510205,97.34074074074074,1.0,0.0,0.0
Ux_normalized,102,label,69.71428942680359,9.784690219528821,77.64668367346938,97.17777777777778,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,103,label,71.18936681747437,10.878666439834905,70.18494897959184,97.1,1.0,0.0,0.0
Ux_normalized,104,label,70.40440702438354,9.931063569321925,77.8061224489796,97.06666666666666,1.0,0.0,0.0
Ux_normalized,105,label,71.4823157787323,9.117934932514112,79.03380102040816,97.53703703703704,1.0,0.0,0.0
Ux_normalized,106,label,71.50959753990173,9.451654035217908,79.00191326530613,97.52222222222223,1.0,0.0,0.0
Ux_normalized,107,label,70.1175127029419,9.748446357493497,77.56696428571429,97.36296296296297,1.0,0.0,0.0
Ux_normalized,108,label,70.71058320999146,8.99056702730607,79.67155612244898,97.1037037037037,1.0,0.0,0.0
Ux_normalized,109,label,71.55516219139099,9.958001526034607,76.86543367346938,97.42962962962963,1.0,0.0,0.0
Ux_normalized,110,label,70.13629698753357,9.327780037510152,79.9266581632653,96.72962962962963,1.0,0.0,0.0
Ux_normalized,111,label,70.29715991020203,8.697025683461403,82.98788265306122,96.02222222222223,1.0,0.0,0.0
Ux_normalized,112,label,70.95236945152283,7.463011712444072,86.2563775510204,97.36666666666666,1.0,0.0,0.0
Ux_normalized,113,label,69.7610673904419,8.610379408816902,80.16581632653062,96.32222222222222,1.0,0.0,0.0
Ux_normalized,114,label,70.80945706367493,9.04458864367738,82.63711734693878,97.21111111111111,1.0,0.0,0.0
Ux_normalized,115,label,70.35567116737366,8.22570952590631,83.8329081632653,97.2,1.0,0.0,0.0
Ux_normalized,116,label,71.00204539299011,8.492151041420138,80.94706632653062,97.16296296296296,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,117,label,70.96024942398071,7.8722661271387215,86.70280612244898,97.4888888888889,1.0,0.0,0.0
Ux_normalized,118,label,71.60310292243958,8.463956759900462,82.41390306122449,96.98148148148148,1.0,0.0,0.0
Ux_normalized,119,label,69.79738903045654,8.438361323609644,82.41390306122449,97.45555555555555,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,120,label,71.38513040542603,8.901277585905426,79.54400510204081,97.14814814814815,1.0,0.0,0.0
Ux_normalized,121,label,72.05349659919739,8.946486239530602,80.10204081632654,97.4037037037037,1.0,0.0,0.0
Ux_normalized,122,label,82.15023303031921,9.891265888603366,74.39413265306122,97.4037037037037,1.0,0.0,0.0
Ux_normalized,123,label,72.46563720703125,8.20783493956741,84.99681122448979,97.64074074074074,1.0,0.0,0.0
Ux_normalized,124,label,71.38952469825745,8.873993708162892,79.83099489795919,97.16666666666667,1.0,0.0,0.0
Ux_normalized,125,label,71.90608978271484,8.393291473388672,82.97193877551021,97.21481481481482,1.0,0.0,0.0
Ux_normalized,126,label,70.12691950798035,8.993446208992783,79.38456632653062,97.43703703703704,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,127,label,70.03002285957336,9.553849142424914,76.29145408163265,97.19259259259259,1.0,0.0,0.0
Ux_normalized,128,label,70.83467626571655,7.919870634468234,83.21109693877551,97.51851851851852,1.0,0.0,0.0
Ux_normalized,129,label,70.41396236419678,7.163852988457193,86.57525510204081,97.7,1.0,0.0,0.0
Ux_normalized,130,label,70.8060450553894,7.521644913420385,86.2563775510204,97.63333333333334,1.0,0.0,0.0
Ux_normalized,131,pseudo,74.69529366493225,8.688586818928622,80.64413265306122,97.16666666666667,1.0,0.0,0.0
Ux_normalized,132,pseudo,72.94028210639954,8.567713693696625,82.5733418367347,97.78148148148148,1.0,0.0,0.0
Ux_normalized,133,pseudo,73.83092856407166,8.566548337741773,80.66007653061224,97.15185185185184,1.0,0.0,0.0
Ux_normalized,134,pseudo,74.39586925506592,7.088095173543813,88.79145408163265,97.68148148148148,1.0,0.0,0.0
Ux_normalized,135,pseudo,74.39434838294983,8.46256413751719,82.36607142857143,97.43333333333334,1.0,0.0,0.0
Ux_normalized,136,pseudo,74.07335758209229,7.774747517644142,85.52295918367346,97.14444444444445,1.0,0.0,0.0
Ux_normalized,137,pseudo,73.91784715652466,7.659761389907525,85.53890306122449,97.52222222222223,1.0,0.0,0.0
Ux_normalized,138,pseudo,74.16855192184448,8.372115393074191,82.87627551020408,96.31851851851852,1.0,0.0,0.0
Ux_normalized,139,pseudo,75.71751046180725,8.780971356800624,78.76275510204081,97.55925925925926,1.0,0.0,0.0
Ux_normalized,140,pseudo,74.12459063529968,7.624310644305482,84.47066326530613,96.33703703703704,1.0,0.0,0.0
Ux_normalized,141,pseudo,74.57340431213379,6.704732442388729,87.7391581632653,97.86666666666666,1.0,0.0,0.0
Ux_normalized,142,pseudo,74.67453694343567,7.6759484641406,86.49553571428571,97.67777777777778,1.0,0.0,0.0
Ux_normalized,143,pseudo,74.96105694770813,8.31388590287189,79.59183673469387,97.76296296296296,1.0,0.0,0.0
Ux_normalized,144,pseudo,74.31994724273682,8.937110239145706,79.28890306122449,97.7,1.0,0.0,0.0
Ux_normalized,145,pseudo,75.33314275741577,6.741388335519908,89.90752551020408,97.72592592592592,1.0,0.0,0.0
Ux_normalized,146,pseudo,75.37554168701172,7.700804637402904,84.43877551020408,97.14814814814815,0.9795918367346939,0.02040816326530612,0.0
Ux_normalized,147,pseudo,74.90206456184387,7.813804952465758,82.07908163265306,97.96296296296296,1.0,0.0,0.0
Ux_normalized,148,pseudo,75.112708568573,7.322374596887705,86.54336734693878,97.82962962962964,1.0,0.0,0.0
Ux_normalized,149,pseudo,76.16800165176392,7.6977790083204,84.93303571428571,97.58148148148148,1.0,0.0,0.0
Ux_normalized,150,pseudo,75.15640473365784,7.526945620167012,85.28380102040816,97.02592592592593,1.0,0.0,0.0
Ux_normalized,151,pseudo,74.18914532661438,7.258369071143014,87.27678571428571,97.8962962962963,1.0,0.0,0.0
Ux_normalized,152,pseudo,74.73204493522644,8.327709723492058,81.7920918367347,97.7074074074074,1.0,0.0,0.0
Ux_normalized,153,pseudo,73.87465500831604,8.696922706097972,79.65561224489795,97.70370370370371,1.0,0.0,0.0
Ux_normalized,154,pseudo,73.95009279251099,7.987330096108573,84.21556122448979,97.5925925925926,1.0,0.0,0.0
Ux_normalized,155,pseudo,74.15483713150024,7.9327484880174906,84.42283163265306,97.82222222222222,1.0,0.0,0.0
Ux_normalized,156,pseudo,75.02757549285889,7.39546106786144,87.30867346938776,97.58888888888889,1.0,0.0,0.0
Ux_normalized,157,pseudo,74.36638021469116,7.401226598389295,85.53890306122449,97.78148148148148,1.0,0.0,0.0
Ux_normalized,158,pseudo,74.42469191551208,7.779981292023951,83.6734693877551,97.84814814814816,1.0,0.0,0.0
Ux_normalized,159,pseudo,75.52705454826355,7.231975681927739,85.42729591836735,97.57037037037037,1.0,0.0,0.0
Ux_normalized,160,pseudo,74.43201756477356,7.422545204357225,86.20854591836735,97.55925925925926,1.0,0.0,0.0
Ux_normalized,161,pseudo,74.73257303237915,7.3888422858958345,86.60714285714286,97.75925925925925,1.0,0.0,0.0
Ux_normalized,162,pseudo,75.385986328125,7.75143238962913,83.30676020408163,97.75185185185185,1.0,0.0,0.0
Ux_normalized,163,pseudo,75.52143716812134,6.918722858234328,86.28826530612245,97.77777777777777,1.0,0.0,0.0
Ux_normalized,164,pseudo,75.20233798027039,7.542556660515921,84.02423469387755,97.77037037037037,1.0,0.0,0.0
Ux_normalized,165,pseudo,75.04537606239319,7.416117823853785,85.42729591836735,97.93333333333334,1.0,0.0,0.0
Ux_normalized,166,pseudo,75.32476949691772,6.83503997082613,87.29272959183673,97.8962962962963,1.0,0.0,0.0
Ux_normalized,167,pseudo,74.56433725357056,7.252414190039342,84.40688775510205,97.91481481481482,1.0,0.0,0.0
Ux_normalized,168,pseudo,75.90735387802124,6.7460876386992785,87.02168367346938,97.44074074074074,1.0,0.0,0.0
Ux_normalized,169,pseudo,75.0694694519043,7.0739149171478894,87.54783163265306,98.07037037037037,1.0,0.0,0.0
Ux_normalized,170,pseudo,75.38285946846008,7.271622910791514,86.4795918367347,98.08888888888889,1.0,0.0,0.0
Ux_normalized,171,pseudo,74.78180837631226,6.949256001686563,87.9623724489796,97.78518518518518,1.0,0.0,0.0
Ux_normalized,172,pseudo,75.87131595611572,6.337001107176956,90.03507653061224,97.88888888888889,1.0,0.0,0.0
Ux_normalized,173,pseudo,76.23221445083618,6.85383724436468,86.46364795918367,98.1037037037037,1.0,0.0,0.0
Ux_normalized,174,pseudo,75.08253026008606,7.752556533229594,82.79655612244898,98.01481481481481,1.0,0.0,0.0
Ux_normalized,175,pseudo,75.89620542526245,7.496720669220905,85.26785714285714,97.96666666666667,1.0,0.0,0.0
Ux_normalized,176,pseudo,75.53214192390442,6.921078574900725,87.99426020408163,98.1,1.0,0.0,0.0
Ux_normalized,177,pseudo,76.61153054237366,8.259571508485443,81.53698979591837,97.78518518518518,1.0,0.0,0.0
Ux_normalized,178,pseudo,75.21257066726685,7.015269912019068,87.32461734693878,98.15925925925926,1.0,0.0,0.0
Ux_normalized,179,pseudo,76.06158089637756,6.5546879573744175,88.50446428571429,98.1037037037037,1.0,0.0,0.0
Ux_normalized,180,pseudo,75.6300094127655,6.951034614018032,88.01020408163265,98.10740740740741,1.0,0.0,0.0
Ux_normalized,181,pseudo,75.30981230735779,7.618097743209527,84.39094387755102,97.88888888888889,1.0,0.0,0.0
Ux_normalized,182,pseudo,75.7642183303833,6.6858552378051135,86.81441326530613,97.98518518518519,1.0,0.0,0.0
Ux_normalized,183,pseudo,74.61772108078003,6.869634586937574,86.46364795918367,98.12222222222222,1.0,0.0,0.0
Ux_normalized,184,pseudo,74.48100399971008,6.533796023349373,88.7436224489796,95.83703703703704,1.0,0.0,0.0
Ux_normalized,185,pseudo,74.71488499641418,7.601950971447692,82.39795918367346,97.92222222222222,1.0,0.0,0.0
Ux_normalized,186,pseudo,75.28264546394348,7.094261417583543,86.60714285714286,97.61851851851851,1.0,0.0,0.0
Ux_normalized,187,pseudo,75.79649376869202,6.576911663522526,88.45663265306122,97.7,1.0,0.0,0.0
Ux_normalized,188,pseudo,74.71075463294983,6.4223019833467445,89.1422193877551,98.12592592592593,1.0,0.0,0.0
Ux_normalized,189,pseudo,75.0582959651947,6.379767841222335,90.05102040816327,97.99259259259259,1.0,0.0,0.0
Ux_normalized,190,pseudo,75.18359708786011,5.959018493185238,91.24681122448979,98.18518518518519,1.0,0.0,0.0
Ux_normalized,191,pseudo,75.18155264854431,6.622572855073578,87.77104591836735,97.99259259259259,1.0,0.0,0.0
Ux_normalized,192,pseudo,76.06901025772095,6.458194771591498,89.1422193877551,98.08148148148148,1.0,0.0,0.0
Ux_normalized,193,pseudo,75.35736894607544,6.388813680532027,87.85076530612245,98.10740740740741,1.0,0.0,0.0
Ux_normalized,194,pseudo,75.93904662132263,7.2631097277816465,84.15178571428571,97.8962962962963,1.0,0.0,0.0
Ux_normalized,195,pseudo,75.93191957473755,6.928758854768714,85.73022959183673,97.68518518518519,1.0,0.0,0.0
Ux_normalized,196,pseudo,75.64882898330688,6.063176758435308,90.32206632653062,97.78148148148148,1.0,0.0,0.0
Ux_normalized,197,pseudo,75.28381872177124,6.840545333161646,86.32015306122449,98.25185185185185,1.0,0.0,0.0
Ux_normalized,198,pseudo,76.26781606674194,7.158139871091259,84.66198979591837,97.97037037037038,1.0,0.0,0.0
Ux_normalized,199,pseudo,76.51698136329651,6.242039262032022,88.85522959183673,97.89259259259259,1.0,0.0,0.0
Ux_normalized,200,pseudo,75.4214038848877,7.019306620773004,86.65497448979592,98.25555555555556,1.0,0.0,0.0
head_only,1,label,50.93063259124756,17.000693262839803,0.0,27.081481481481482,1.0,0.0,0.0
head_only,2,label,48.828516721725464,16.428186183073084,0.0,52.58518518518518,1.0,0.0,0.0
head_only,3,label,50.934335470199585,15.717276709420341,0.0,48.82962962962963,1.0,0.0,0.0
head_only,4,label,48.56754231452942,14.417805340825295,4.30484693877551,52.974074074074075,0.9795918367346939,0.02040816326530612,0.0
head_only,5,label,49.77877736091614,13.044542040143694,12.308673469387756,71.78518518518518,1.0,0.0,0.0
head_only,6,label,50.8073091506958,11.662411086413325,21.524234693877553,76.69259259259259,0.9795918367346939,0.02040816326530612,0.0
head_only,7,label,50.55549335479736,10.50113600127551,32.700892857142854,75.8,1.0,0.0,0.0
head_only,8,label,49.858813762664795,10.567914894648961,34.51849489795919,77.51481481481481,0.9795918367346939,0.02040816326530612,0.0
head_only,9,label,50.544663429260254,9.894008091517858,36.20854591836735,82.91111111111111,1.0,0.0,0.0
head_only,10,label,50.403048515319824,9.142008547880211,41.151147959183675,79.74814814814815,0.9795918367346939,0.02040816326530612,0.0
head_only,11,label,50.596362829208374,9.512385864647067,41.37436224489796,82.83333333333333,1.0,0.0,0.0
head_only,12,label,54.903159856796265,7.9097045684347345,49.85650510204081,88.78888888888889,1.0,0.0,0.0
head_only,13,label,54.53197908401489,9.886173734859545,40.14668367346939,87.84444444444445,1.0,0.0,0.0
head_only,14,label,55.09889769554138,7.678749473727479,54.17729591836735,89.15555555555555,1.0,0.0,0.0
head_only,15,label,55.20328330993652,8.319280429762237,53.7468112244898,89.45555555555555,1.0,0.0,0.0
head_only,16,label,55.2228798866272,7.507721482491006,58.673469387755105,89.47777777777777,1.0,0.0,0.0
head_only,17,label,57.103795766830444,8.383916489932002,53.714923469387756,90.04444444444445,1.0,0.0,0.0
head_only,18,label,57.0446560382843,7.608625548226493,59.088010204081634,90.37777777777778,1.0,0.0,0.0
head_only,19,label,57.165876150131226,8.068368629533417,55.691964285714285,89.85555555555555,1.0,0.0,0.0
head_only,20,label,67.53234696388245,6.657225331481622,65.17857142857143,91.14074074074074,1.0,0.0,0.0
head_only,21,label,68.20595121383667,8.537510502095126,55.516581632653065,90.88888888888889,1.0,0.0,0.0
head_only,22,label,68.02143573760986,8.802856026863566,50.111607142857146,91.84444444444445,1.0,0.0,0.0
head_only,23,label,68.92660665512085,7.518997766533676,59.598214285714285,90.4962962962963,1.0,0.0,0.0
head_only,24,label,67.06242418289185,7.664943150111607,59.454719387755105,91.52962962962962,1.0,0.0,0.0
head_only,25,label,70.33731818199158,6.8743507862091064,64.33354591836735,92.77407407407408,1.0,0.0,0.0
head_only,26,label,71.73358535766602,7.316751845028936,62.03762755102041,92.6037037037037,1.0,0.0,0.0
head_only,27,label,69.53684759140015,7.738904155030543,60.650510204081634,92.74074074074075,1.0,0.0,0.0
head_only,28,label,70.01051759719849,7.425109678385209,61.17665816326531,92.52592592592593,1.0,0.0,0.0
head_only,29,label,75.78873443603516,7.078642679720509,64.11033163265306,91.81111111111112,1.0,0.0,0.0
head_only,30,label,69.92299914360046,7.056703256101025,63.96683673469388,93.7074074074074,1.0,0.0,0.0
head_only,31,label,69.5030415058136,7.396535167888719,61.431760204081634,94.08148148148148,1.0,0.0,0.0
head_only,32,label,70.17418384552002,6.726546472432662,65.41772959183673,92.74074074074075,1.0,0.0,0.0
head_only,33,label,70.08505296707153,7.459417907559142,60.79400510204081,92.42222222222222,1.0,0.0,0.0
head_only,34,label,70.14408278465271,6.802605259175203,65.92793367346938,91.95555555555555,1.0,0.0,0.0
head_only,35,label,69.00401997566223,6.757443724846353,66.34247448979592,93.6037037037037,1.0,0.0,0.0
head_only,36,label,69.9098470211029,6.965089394121754,64.63647959183673,92.12962962962963,1.0,0.0,0.0
head_only,37,label,71.56982469558716,6.223498840721286,69.73852040816327,94.41851851851852,1.0,0.0,0.0
head_only,38,label,69.04540824890137,6.733668750646163,67.36288265306122,94.9,1.0,0.0,0.0
head_only,39,label,69.77396726608276,5.936448009646669,72.09821428571429,95.11851851851851,1.0,0.0,0.0
head_only,40,label,70.78926992416382,6.573216267994472,67.07589285714286,95.21481481481482,1.0,0.0,0.0
head_only,41,label,71.03405666351318,6.090951126448962,71.31696428571429,94.05185185185185,1.0,0.0,0.0
head_only,42,label,71.55763077735901,5.834964012613102,72.60841836734694,95.11851851851851,1.0,0.0,0.0
head_only,43,label,70.5912778377533,7.076895957090417,64.95535714285714,95.28888888888889,1.0,0.0,0.0
head_only,44,label,70.09884881973267,6.808218771097612,66.53380102040816,95.4888888888889,1.0,0.0,0.0
head_only,45,label,72.5531678199768,5.335871628352574,75.03188775510205,94.77777777777777,1.0,0.0,0.0
head_only,46,label,71.58010482788086,7.31857047275621,62.97831632653061,95.2074074074074,1.0,0.0,0.0
head_only,47,label,72.16130518913269,6.052358899797712,71.12563775510205,94.12222222222222,1.0,0.0,0.0
head_only,48,label,73.07592797279358,6.039569236794296,71.68367346938776,95.41111111111111,1.0,0.0,0.0
head_only,49,label,75.20297193527222,5.84105261004701,73.15051020408163,95.43703703703704,1.0,0.0,0.0
head_only,50,label,73.10453772544861,5.680663921395126,74.09119897959184,95.55555555555556,1.0,0.0,0.0
head_only,51,label,75.36946225166321,5.980979296625877,72.49681122448979,95.41111111111111,0.9795918367346939,0.02040816326530612,0.0
head_only,52,label,73.59674668312073,6.363093716757638,69.56313775510205,95.74814814814815,1.0,0.0,0.0
head_only,53,label,75.0662271976471,5.098532939443783,78.02933673469387,94.76296296296296,1.0,0.0,0.0
head_only,54,label,73.75385522842407,6.003709068103713,73.10267857142857,95.54074074074074,1.0,0.0,0.0
head_only,55,label,73.08997130393982,5.581847541186274,74.87244897959184,95.11111111111111,1.0,0.0,0.0
head_only,56,label,72.82215094566345,5.157293382956057,77.77423469387755,95.78148148148148,1.0,0.0,0.0
head_only,57,label,74.08247566223145,5.953659977231707,73.45344387755102,96.17777777777778,1.0,0.0,0.0
head_only,58,label,75.19354557991028,6.013750966714353,71.85905612244898,95.57407407407408,1.0,0.0,0.0
head_only,59,label,74.1282901763916,6.0925726890563965,72.62436224489795,95.22222222222223,1.0,0.0,0.0
head_only,60,label,75.18958783149719,6.238757775754345,72.09821428571429,96.05925925925926,1.0,0.0,0.0
head_only,61,label,74.92369437217712,6.812441684761826,68.0484693877551,94.78888888888889,1.0,0.0,0.0
head_only,62,label,75.34915375709534,7.01707478931972,67.28316326530613,95.28148148148148,1.0,0.0,0.0
head_only,63,label,75.22999477386475,6.068170897814692,72.83163265306122,95.98148148148148,1.0,0.0,0.0
head_only,64,label,76.22094702720642,6.146696012847277,72.1141581632653,96.17407407407407,1.0,0.0,0.0
head_only,65,label,75.12064480781555,5.767161826698148,74.93622448979592,95.82592592592593,1.0,0.0,0.0
head_only,66,label,75.95189642906189,6.132244139301534,72.43303571428571,96.0925925925926,1.0,0.0,0.0
head_only,67,label,73.13958811759949,5.812862537345108,74.85650510204081,96.43703703703704,1.0,0.0,0.0
head_only,68,label,74.89082741737366,5.4785709235132956,76.8813775510204,96.62222222222222,1.0,0.0,0.0
head_only,69,label,75.02475762367249,6.533332586288452,70.00956632653062,95.98518518518519,1.0,0.0,0.0
head_only,70,label,73.82024669647217,4.96803803346595,79.9266581632653,95.73703703703704,1.0,0.0,0.0
head_only,71,label,73.42206573486328,5.4638020019142,76.65816326530613,96.74074074074075,1.0,0.0,0.0
head_only,72,label,74.45057940483093,5.751091112895888,75.90880102040816,96.67037037037036,1.0,0.0,0.0
head_only,73,label,73.20157361030579,5.3859032708771375,77.86989795918367,96.69259259259259,1.0,0.0,0.0
head_only,74,label,74.24790334701538,5.696671534557732,75.84502551020408,96.47777777777777,1.0,0.0,0.0
head_only,75,label,76.0775158405304,6.306821307357477,71.52423469387755,94.91851851851852,1.0,0.0,0.0
head_only,76,label,74.95262312889099,5.003250915177015,81.10650510204081,96.61481481481482,1.0,0.0,0.0
head_only,77,label,76.27692747116089,6.185795886175973,72.59247448979592,95.81851851851852,1.0,0.0,0.0
head_only,78,label,75.85855388641357,5.654611037701977,75.17538265306122,95.58148148148148,1.0,0.0,0.0
head_only,79,label,76.54730176925659,6.239005828390316,73.99553571428571,96.17407407407407,1.0,0.0,0.0
head_only,80,label,76.23065996170044,10.523019542499464,73.70854591836735,96.41851851851852,1.0,0.0,0.0
head_only,81,label,79.19231581687927,10.223503214972359,75.47831632653062,96.67037037037036,1.0,0.0,0.0
head_only,82,label,89.69814491271973,10.74017865803777,72.03443877551021,96.42592592592592,0.9795918367346939,0.02040816326530612,0.0
head_only,83,label,76.29228639602661,9.720380578722272,76.2436224489796,96.17777777777778,0.9795918367346939,0.02040816326530612,0.0
head_only,84,label,77.09115624427795,9.862743728014888,76.8813775510204,95.5962962962963,1.0,0.0,0.0
